TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699898067.466750;0.582764;0;0;1200001;1916582;1994574;1200037;1200010;1200067
1699898068.466234;14.4891;0;0;1200029;1203994;1241337;1200037;1200052;1200033
1699898069.591564;88.2229;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699898070.463865;164.216;0;0;3599999;3599999;3599999;3599999;3599999;3600000
1699898071.462921;240.829;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699898072.461989;317.407;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699898073.461040;393.976;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699898074.460100;470.532;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699898075.459162;547.085;0;0;3600000;3600000;3600000;3599999;3599999;3599999
1699898076.458219;623.729;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699898077.457277;700.274;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699898078.456336;776.833;0;0;3600000;3599999;3599999;3599999;3600000;3600000
1699898079.455394;853.401;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699898080.454455;930.022;0;0;3599999;3600000;3599999;3600000;3599999;3599999
1699898081.453518;1006.56;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699898082.452582;1083.14;0;0;3600000;3600000;3599999;3600000;3599999;3600000
1699898083.451642;1159.71;0;0;3599999;3600000;3600000;3599999;3600000;3599999
1699898084.450699;1236.35;0;0;3600000;3599999;3600000;3599999;3599999;3600000
1699898085.449759;1312.91;0;0;3600000;3599999;3599999;3599999;3599999;3600000
1699898086.448815;1389.49;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699898087.447875;1466.05;0;0;3600000;3600000;3600000;3599999;3599999;3600000
1699898088.446935;1542.71;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699898089.445994;1619.28;0;0;3600000;3600000;3600000;3599999;3599999;3599999
1699898090.445054;1695.86;0;0;3599999;3599999;3600000;3600000;3599999;3599999
1699898091.444115;1772.46;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699898092.443182;1849.05;0;0;3599999;3600000;3599999;3599999;3599999;3599999
1699898093.442237;1925.71;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699898094.441295;2002.29;0;0;3600000;3600000;3599999;3600000;3599999;3599999
1699898095.440353;2078.88;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699898096.439412;2155.46;0;0;3599999;3600000;3600000;3599999;3599999;3600000
1699898097.438472;2232.13;0;0;3600000;3600000;3599999;3600000;3600000;3599999
1699898098.437532;2308.72;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699898099.436590;2385.3;0;0;3599999;3599999;3599999;3600000;3599999;3600000
1699898100.435654;2461.89;0;0;3600000;3599999;3599999;3600000;3600000;3599999
1699898101.434710;2538.56;0;0;3599999;3600000;3600000;3599999;3599999;3600000
1699898102.434034;2597.75;0;0;3581413;3599896;3599999;3146611;3529626;3600000
1699898103.433413;2634.63;0;0;1421720;1373668;3597144;1200087;1200147;3599999
1699898104.432572;2670.95;0;0;1439565;1200134;1200208;1200156;1200173;3600000
1699898105.431731;2707.24;0;0;1479885;1240467;1200127;1200183;1200153;3600000
1699898106.430871;2743.51;0;0;1508920;1200122;1200188;1200174;1200160;3599999
1699898107.430012;2779.81;0;0;1511372;1200102;1200167;1200137;1200157;3599999
1699898108.429107;2816.07;0;0;1510996;1200119;1200218;1200137;1200173;3600000
1699898109.428225;2852.33;0;0;1519150;1200106;1200178;1200178;1200183;3600000
1699898110.427384;2888.58;0;0;1522809;1294032;1200332;1200155;1200162;3600000
1699898111.426554;2924.8;0;0;1401852;1213359;1200114;1200209;1200170;3599999
1699898112.425729;2961.02;0;0;1441263;1200126;1200242;1200166;1200085;3600000
1699898113.424838;2997.28;0;0;1455034;1200084;1200140;1200164;1200170;3600000
1699898114.563719;3028.15;0;0;1200339;1200106;1200526;1200291;1200526;1200778
1699898115.423419;3041.9;0;0;1488505;1200042;1200117;1200174;1200186;1200156
1699898116.422567;3055.8;0;0;1421896;1200029;1200049;1200139;1200127;1200106
1699898117.421809;3069.66;0;0;1464709;1200019;1200085;1200087;1200148;1200099
