FULL;PG1;PG2
33.054448;0;0
189.36552;0.446265;0.29751
194.22174;64.5868;129.01982199999998
193.70698;63.500472;127.764169
194.28078;65.273412;129.77709399999998
194.0521;63.915812;128.59984400000002
194.30248;64.613652;128.91962
194.33523;64.369716;128.432908
193.98075;64.455628;129.218188
193.77322;64.488708;128.67032799999998
193.98917;64.50946;129.01892
193.96072;64.24566;128.33835399999998
194.02326;63.906316;128.580737
191.48622;49.993938;82.69437400000001
141.8382;0;27.469596
39.8589;0;0
28.568096;0;0
28.628726;0;0
