TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1683812636.144730;3.32013;0.416138;0;1200558;1200579;1200667;1200294;3168584;1200822;1200174;2760228;1200404;1200282;1200262;1200220
1683812636.945624;18.0885;3.49376;0;1466452;1205572;1214341;1201096;1611728;1217625;1452373;2749840;1229701;1200028;1455445;1303666
1683812637.944795;34.6285;6.97983;0;2776042;1810017;2403343;1200304;1265504;1391399;2138243;2070272;1429364;1200076;2095406;2177572
1683812638.944362;48.6119;9.9287;0;1200116;1200117;1200171;1200792;1200214;1200034;1200092;1200042;1200036;1200064;1200036;1200117
1683812639.942124;70.8223;13.8172;0;3100988;2761296;2744814;3263546;1465797;1346472;1568059;3512906;1637933;2954804;2524927;1491265
1683812640.942282;92.1811;17.4589;0;3251028;2121206;3318548;3036633;1927325;2746715;1761261;3423099;1960550;3165433;2622539;1933281
1683812641.941462;106.163;20.4032;0;1200118;1200516;1200053;1200074;1200122;1200040;1200054;1200040;1200375;1201168;1200045;1200086
1683812642.940368;120.239;23.3641;0;1242720;1224411;1242974;1200065;1200081;1235528;1241600;1307634;2360887;1200087;1200035;1202973
1683812643.940197;134.273;26.2849;0;1200803;1203806;1200039;1200045;1200074;1201471;1200045;1229932;1200119;1200079;1202321;1329722
1683812644.938428;165.636;30.968;0;3099954;3030962;2057390;3703166;3168885;3706528;1763999;3502792;2559326;2733721;3169238;3738379
1683812645.937085;230.536;36.7016;0;3657032;3732938;3756861;3793882;3799006;3797518;3730607;3686973;3790074;3773547;3767030;3773403
1683812646.936191;305.663;42.637;0;3800000;3799994;3799999;3800000;3799999;3800000;3799998;3800000;3800000;3800000;3799995;3799999
1683812647.935283;379.823;48.4594;0;3799999;3799999;3799993;3799999;3799999;3799999;3800000;3799999;3799999;3800000;3800000;3800000
1683812648.934395;456.518;54.1393;0;3800000;3800000;3799979;3800000;3800000;3800000;3800000;3800002;3799999;3800000;3800000;3799998
1683812649.933471;531.735;59.9057;0;3799996;3799999;3799923;3799999;3800000;3799999;3800000;3799991;3800000;3800000;3800017;3800015
1683812650.932603;607.353;65.6713;0;3799987;3799999;3800081;3800000;3799999;3799999;3799999;3800010;3799999;3799999;3800000;3800052
1683812651.931658;682.636;71.466;0;3799994;3800000;3799999;3799999;3800000;3800000;3799999;3799996;3799999;3800024;3799999;3799993
1683812652.930769;758.637;77.2255;0;3799999;3799999;3799996;3799999;3799999;3800000;3800000;3800000;3800000;3800009;3799999;3800000
1683812653.929869;834.76;82.9736;0;3800000;3799999;3799995;3800000;3799998;3800000;3800001;3799999;3799999;3799998;3800000;3799999
1683812654.928971;911.173;88.7177;0;3799999;3800000;3800009;3800000;3800029;3799987;3800007;3800000;3800000;3800041;3800000;3799958
1683812655.928040;986.811;94.4943;0;3800000;3800000;3799998;3799999;3799974;3799998;3799998;3799999;3800000;3799956;3799999;3800000
1683812656.927116;1062.38;100.27;0;3800000;3799999;3799999;3799999;3800000;3800000;3799999;3800000;3799998;3800000;3799998;3799996
1683812657.926228;1138.34;106.056;0;3800000;3800000;3800010;3799996;3799999;3798727;3800035;3799999;3799999;3800000;3799999;3693372
1683812658.925312;1214.65;111.789;0;3799999;3800000;3799998;3800007;3800000;3799999;3800021;3799996;3800000;3800000;3800000;3800000
1683812659.924453;1290.75;117.574;0;3799999;3799999;3799995;3799986;3799999;3800000;3799998;3799992;3800000;3799999;3799998;3800000
1683812660.923561;1365.86;123.358;0;3799993;3799999;3800000;3799999;3799999;3800000;3800000;3800023;3800000;3799999;3800000;3799997
1683812661.922646;1441.72;129.167;0;3799996;3799999;3800018;3800000;3800022;3800000;3799999;3799999;3799999;3799990;3799999;3799999
1683812662.921723;1518.92;134.847;0;3800004;3799999;3800000;3800000;3799973;3799999;3800000;3799999;3799999;3800001;3799999;3800006
1683812663.920827;1594.48;140.646;0;3800000;3799999;3800000;3799999;3800000;3800000;3799999;3799999;3800011;3799988;3800000;3800000
1683812664.919946;1670.56;146.462;0;3799999;3800000;3800000;3799999;3799999;3799999;3800000;3799999;3800000;3800000;3799999;3799997
1683812665.919019;1746.46;152.225;0;3800000;3799999;3799999;3800000;3800000;3799999;3799999;3800009;3799999;3799992;3799999;3799998
1683812666.918100;1822.58;158.003;0;3800001;3800000;3799999;3799999;3799999;3800000;3800000;3799997;3800000;3799996;3799999;3800008
1683812667.917180;1898.59;163.782;0;3800000;3799999;3800000;3800000;3799998;3799999;3799999;3800000;3799999;3799996;3799903;3800031
1683812668.916282;1973.81;169.571;0;3799999;3799997;3799999;3799999;3799999;3799999;3800000;3800000;3800000;3800005;3800000;3800022
1683812669.915401;2050.9;175.312;0;3799992;3800000;3800000;3799998;3799999;3799999;3799999;3799999;3800000;3800002;3799999;3799999
1683812670.914457;2126.68;181.072;0;3799981;3800000;3799999;3799999;3799956;3799999;3800000;3800032;3800000;3800017;3800000;3800024
1683812671.913556;2202.8;186.829;0;3788843;3800000;3800018;3800000;3799988;3800000;3799978;3799999;3799999;3799992;3800000;3799985
1683812672.912676;2278.89;192.573;0;3771710;3799981;3800009;3799999;3799998;3799977;3799019;3800000;3799999;3799999;3800000;3799999
1683812673.911768;2355.37;198.339;0;3799999;3799999;3800271;3799999;3800014;3800000;3800000;3799999;3800000;3800004;3799999;3799999
1683812674.910861;2431.63;204.111;0;3800000;3799999;3799992;3800000;3799870;3800000;3800000;3800008;3800000;3799989;3800000;3800015
1683812675.909957;2507.41;209.901;0;3799999;3800000;3800033;3799999;3800077;3799999;3799999;3800012;3799999;3799988;3799999;3800000
1683812676.909046;2584.36;215.663;0;3799998;3800000;3800000;3800000;3799992;3799998;3800000;3799999;3799999;3800004;3799999;3799999
1683812677.908161;2661.12;221.416;0;3799999;3799999;3800000;3799999;3799999;3800000;3800000;3800000;3799996;3799994;3799999;3799999
1683812678.907251;2737.11;227.238;0;3800000;3800000;3800000;3800000;3799999;3799999;3799994;3799999;3799997;3799995;3800000;3800001
1683812679.906315;2813.89;233.025;0;3799999;3799999;3799998;3799999;3799999;3799999;3799997;3800000;3800000;3799983;3799999;3800000
1683812680.905396;2890.44;238.791;0;3799999;3799999;3799962;3799994;3800000;3799999;3800000;3799998;3800000;3800007;3799997;3800000
1683812681.904548;2967.48;244.549;0;3800000;3800000;3800021;3799999;3800000;3800000;3799999;3799999;3800000;3799980;3800000;3799999
1683812682.903688;3043.93;250.316;0;3799999;3799988;3799992;3799711;3799959;3800000;3799976;3800000;3799999;3713494;3800000;3799963
1683812683.902766;3120.93;256.059;0;3799999;3799999;3800000;3775870;3800000;3800000;3800003;3800000;3799999;3782851;3799998;3800001
1683812684.901859;3199.09;261.789;0;3800000;3800000;3800000;3800000;3800000;3799998;3799999;3799998;3799998;3799999;3800000;3800000
1683812685.900960;3278.04;267.636;0;3799999;3799999;3799999;3800000;3799986;3799999;3799999;3800000;3799996;3800000;3800000;3799999
1683812686.900326;3344.41;273.223;0;3797820;3797585;3727365;3765856;3456688;3799903;3733240;3212881;3771027;2526536;3745931;3824228
1683812687.899506;3379.9;278.626;0;1204026;3894025;1208843;1206380;1267907;1236394;1204725;3862482;1202324;1211192;1205392;1205006
1683812688.898551;3415.02;284.045;0;1200027;3892187;1265108;1470497;1200118;1375465;1200116;3888691;1294232;1448057;1200151;2186155
1683812689.897410;3473.28;289.393;0;3439950;3814815;3138764;3772718;2080609;3723425;3722402;3813588;3708199;2485095;3757795;3625653
1683812690.896464;3554.08;294.725;0;3799998;3799856;3799997;3799991;3799901;3799990;3799773;3796562;3799993;3800052;3799982;3799775
1683812691.895592;3628.75;300.049;0;3778382;3787662;3782409;3802472;2991457;3761862;3515750;3747871;3785033;3798948;3767903;3609091
1683812692.894671;3709.35;305.366;0;3799997;3799997;3800016;3799985;3799825;3799998;3799966;3799993;3799997;3799959;3799990;3800001
1683812693.893761;3792.28;310.681;0;3799976;3799999;3800002;3800011;3799910;3799739;3799994;3799994;3799998;3799994;3799992;3799989
1683812694.892852;3875.24;316.003;0;3799987;3799989;3800000;3799993;3799982;3800000;3799994;3799996;3799989;3799913;3799995;3800000
1683812695.891944;3958.11;321.326;0;3799996;3799988;3799992;3799994;3799858;3799996;3799987;3799999;3799979;3799998;3799992;3800053
1683812696.891014;4041.04;326.642;0;3799998;3799991;3799992;3799997;3799997;3799994;3799999;3799999;3799225;3799999;3799999;3799760
1683812697.890102;4122.14;331.958;0;3799940;3799999;3798676;3799988;3799994;3799996;3799995;3799996;3799904;3799959;3799886;3799936
1683812698.889188;4202.9;337.271;0;3796654;3799992;3789543;3799991;3799978;3799999;3724173;3799789;3799395;3799996;3799307;3800034
1683812699.888249;4266.08;342.58;0;3715995;3789372;3763519;3760606;2090810;3738721;3340052;3792742;3718824;3638799;3685556;2410498
1683812700.887356;4347.01;347.906;0;3800000;3800040;3799996;3799971;3799995;3796914;3799985;3799992;3799987;3799993;3799998;3797131
1683812701.886416;4428.33;353.231;0;3791227;3799994;3799989;3799945;3799993;3790248;3799130;3799994;3799987;3799996;3799951;3799979
1683812702.885537;4509.84;358.545;0;3799993;3800002;3320822;3799928;3799996;3799861;3799999;3799998;3790355;3799994;3799917;3799698
1683812703.884583;4572.48;363.846;0;3737923;3443408;3458680;3706865;3799241;3685040;3799154;3782528;2013937;3800497;3761814;3692522
1683812704.883731;4648.66;369.51;0;3801710;3799997;3775192;3799991;3799988;3761424;3800000;3800076;3797752;3799999;3799992;3732427
1683812705.882859;4724.84;375.344;0;3799999;3800000;3799995;3799999;3799996;3799999;3799999;3799999;3799999;3799994;3800000;3800001
1683812706.881920;4799.55;381.178;0;3800000;3799997;3799999;3799998;3799974;3799998;3800000;3799989;3800000;3799943;3799999;3799996
1683812707.881021;4876.67;386.922;0;3799999;3799994;3800002;3800000;3799997;3799964;3799994;3799999;3799999;3799999;3799978;3799999
1683812708.880176;4952.67;392.711;0;3799999;3799996;3795115;3799999;3799998;3799996;3800000;3799999;3798302;3799990;3800000;3799988
1683812709.879243;5029.3;398.5;0;3800000;3799999;3800004;3799999;3799990;3799999;3799996;3799967;3799999;3799999;3800000;3799987
1683812710.878332;5105.54;404.31;0;3799988;3800000;3799936;3799996;3799997;3800000;3800000;3800001;3799997;3799999;3799999;3800000
1683812711.877417;5181.17;410.123;0;3800000;3799999;3799990;3799866;3800035;3799999;3799999;3799999;3800000;3800000;3800000;3799940
1683812712.876538;5259.44;415.927;0;3799999;3799999;3800000;3800000;3799997;3799999;3800000;3799999;3800000;3799994;3800000;3800006
1683812713.875631;5337.15;421.783;0;3800000;3800000;3799999;3799999;3799984;3800000;3800000;3800000;3800000;3800000;3799999;3799962
1683812714.874718;5411.94;427.586;0;3800000;3779269;3799995;3800000;3800008;3799999;3799973;3503976;3800000;3800017;3800000;3800005
1683812715.873767;5489.48;433.349;0;3799993;3799999;3799970;3799999;3799974;3799999;3799999;3800000;3800000;3799998;3799999;3800007
1683812716.872906;5566.3;439.103;0;3800000;3799999;3799972;3799998;3800093;3800000;3799999;3800007;3799999;3800001;3800000;3800000
1683812717.872014;5643.22;444.893;0;3800000;3799996;3800000;3799998;3800014;3799999;3799999;3799999;3799999;3800008;3800000;3800021
1683812718.871102;5720.77;450.6;0;3797852;3800001;3799999;3799998;3799869;3800000;3798155;3799999;3800000;3799941;3799995;3800018
1683812719.870079;5798.08;456.343;0;3799985;3799978;3800002;3799999;3799999;3800000;3799999;3792949;3800000;3800003;3799999;3800007
1683812720.869265;5875.62;462.083;0;3799999;3799996;3799996;3799998;3799999;3799999;3800000;3799600;3799999;3800005;3800000;3799988
1683812721.868389;5952.72;467.826;0;3799999;3799999;3799999;3800000;3799989;3800000;3800000;3799999;3799999;3799981;3799999;3799999
1683812722.867470;6028.35;473.626;0;3799995;3800000;3800000;3799999;3800032;3799999;3799999;3799999;3799966;3800000;3799999;3800050
1683812723.866523;6104.94;479.437;0;3799998;3799999;3800000;3771785;3799982;3799983;3799999;3799999;3800002;3789843;3800000;3799972
1683812724.865600;6181.26;485.227;0;3799999;3800000;3800000;3800000;3800000;3800000;3799999;3799999;3800000;3799999;3799999;3799999
1683812725.864754;6255.89;491.062;0;3799980;3799999;3799999;3799999;3799998;3799970;3799999;3800000;3800007;3800023;3800000;3800000
1683812726.863824;6333.68;496.831;0;3799999;3799982;3799998;3799999;3799999;3799983;3799999;3799999;3799992;3799978;3800000;3799999
1683812727.862939;6410.76;502.616;0;3799994;3799998;3800000;3800000;3799999;3799999;3799999;3799999;3799997;3799994;3799996;3800000
1683812728.862034;6486.45;508.422;0;3799999;3800000;3799975;3799999;3799999;3799999;3800004;3800000;3799999;3800050;3800004;3800000
1683812729.861097;6562.15;514.274;0;3800000;3799999;3799907;3800000;3800000;3799999;3800000;3800000;3799993;3800065;3799999;3799978
1683812730.860218;6639.15;520.066;0;3799999;3799999;3799989;3799999;3799999;3799999;3800000;3800000;3799998;3799972;3799999;3800010
1683812731.859321;6715.82;525.866;0;3799999;3799999;3799931;3799999;3799999;3800000;3799999;3800000;3800000;3800097;3799995;3799992
1683812732.858391;6791.44;531.726;0;3799999;3799999;3799987;3800000;3800000;3799999;3800000;3799999;3799983;3800000;3799991;3800019
