TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700076386.77797;#SYSTEM;51788426;43735114;7927053;322232;92753920;1258790912
1700076386.77797;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700076387.76808;#SYSTEM;283897273;250594485;43934638;1048434;100188160;1272090624
1700076387.76808;/sys/fs/cgroup/custom.slice/pg1;159203073;166853969;24610686;274052;7426048;13295616
1700076388.76824;#SYSTEM;6508539474;11986359377;1497652171;12879651;102936576;1272033280
1700076388.76824;/sys/fs/cgroup/custom.slice/pg1;6276391168;11752444108;1451592637;11015012;7426048;13295616
1700076389.75437;#SYSTEM;6489992172;11974254695;1495946070;12845712;103153664;1272033280
1700076389.75437;/sys/fs/cgroup/custom.slice/pg1;6261761346;11727011483;1448632329;10995074;7426048;13295616
1700076390.74769;#SYSTEM;6479709579;11956264326;1492869212;12794032;103182336;1272045568
1700076390.74769;/sys/fs/cgroup/custom.slice/pg1;6268496923;11741633980;1450771081;11015081;7426048;13295616
1700076391.73720;#SYSTEM;6482491157;11954923348;1493034783;12806622;105431040;1272045568
1700076391.73720;/sys/fs/cgroup/custom.slice/pg1;6271851909;11746925610;1451314056;11018617;7426048;13295616
1700076392.72847;#SYSTEM;6480687423;11962132693;1494115516;12818479;105697280;1272053760
1700076392.72847;/sys/fs/cgroup/custom.slice/pg1;6271508385;11742909158;1450409412;11003659;7426048;13295616
1700076393.72040;#SYSTEM;6485214500;11933219152;1490474332;12800159;105697280;1272057856
1700076393.72040;/sys/fs/cgroup/custom.slice/pg1;6276178084;11725169925;1448679451;10999022;7426048;13295616
1700076394.71263;#SYSTEM;6484322585;11939756673;1491352122;12799085;105697280;1272057856
1700076394.71263;/sys/fs/cgroup/custom.slice/pg1;6276316248;11726826238;1448693750;10995741;7426048;13295616
1700076395.70378;#SYSTEM;6489150653;11919677761;1488798076;12788501;105697280;1272061952
1700076395.70378;/sys/fs/cgroup/custom.slice/pg1;6276095677;11699960733;1445562310;10974227;7426048;13295616
1700076396.69533;#SYSTEM;6487850056;11922304900;1489355622;12783191;105697280;1272070144
1700076396.69533;/sys/fs/cgroup/custom.slice/pg1;6270155135;11686984200;1443671326;10955650;7426048;13295616
1700076397.68506;#SYSTEM;6475073684;11879396524;1483232533;12526742;105697280;1272078336
1700076397.68506;/sys/fs/cgroup/custom.slice/pg1;6267320354;11653191338;1439564876;10925492;7426048;13295616
1700076398.67863;#SYSTEM;6306176351;11691899992;1445396129;11259434;105697280;1272078336
1700076398.67863;/sys/fs/cgroup/custom.slice/pg1;6271110996;11662523923;1440743529;10934255;7426048;13295616
1700076399.67056;#SYSTEM;6487900668;11884101731;1484836020;12774926;105697280;1272082432
1700076399.67056;/sys/fs/cgroup/custom.slice/pg1;6269192278;11649168785;1439103251;10921634;7426048;13295616
1700076400.66130;#SYSTEM;6479952181;11879142691;1483784149;12734247;105697280;1272082432
1700076400.66130;/sys/fs/cgroup/custom.slice/pg1;6269724751;11659666438;1440351082;10931564;7426048;13295616
1700076401.65223;#SYSTEM;6482149678;11877382560;1483483556;12754332;105967616;1272094720
1700076401.65223;/sys/fs/cgroup/custom.slice/pg1;6276124050;11669896619;1441638218;10940196;7426048;13295616
1700076402.64445;#SYSTEM;6483183331;11877600687;1483320693;12750115;105967616;1272094720
