TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699924801.690754;#SYSTEM;13309015;13867661;1899322;31448
1699924801.690754;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699924801.690754;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699924801.690754;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924802.835626;#SYSTEM;355448259;825674855;170940487;468740
1699924802.835626;/sys/fs/cgroup/custom.slice/pg1;105748748;313520886;77009659;64566
1699924802.835626;/sys/fs/cgroup/custom.slice/pg2;157192723;436779371;79367214;94548
1699924802.835626;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924803.688856;#SYSTEM;17533879069;65151568978;13601625480;1394438
1699924803.688856;/sys/fs/cgroup/custom.slice/pg1;7008892237;26725500923;6647986539;861905
1699924803.688856;/sys/fs/cgroup/custom.slice/pg2;10514212217;38425539332;6953567265;468150
1699924803.688856;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924804.688012;#SYSTEM;17988977599;66724199389;13928947086;1558204
1699924804.688012;/sys/fs/cgroup/custom.slice/pg1;7176772515;27346205930;6802392797;883819
1699924804.688012;/sys/fs/cgroup/custom.slice/pg2;10765261139;39318576420;7115171503;495339
1699924804.688012;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924805.687163;#SYSTEM;17988599175;66858984430;13954680226;1561398
1699924805.687163;/sys/fs/cgroup/custom.slice/pg1;7176729584;27365528948;6807201885;883650
1699924805.687163;/sys/fs/cgroup/custom.slice/pg2;10765378278;39433447435;7135958475;505074
1699924805.687163;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924806.686308;#SYSTEM;17989715846;66652587130;13917523738;1564855
1699924806.686308;/sys/fs/cgroup/custom.slice/pg1;7176794109;27368669965;6807981469;883767
1699924806.686308;/sys/fs/cgroup/custom.slice/pg2;10765160528;39223602432;7097983889;506815
1699924806.686308;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924807.685550;#SYSTEM;17990609133;66739867673;13933803047;1562164
1699924807.685550;/sys/fs/cgroup/custom.slice/pg1;7177360548;27375721848;6809736664;883781
1699924807.685550;/sys/fs/cgroup/custom.slice/pg2;10766184049;39303803393;7112498200;504689
1699924807.685550;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924808.684551;#SYSTEM;17987539284;66700981525;13926102307;1565362
