FULL;PG1;PG2
13.707982;0;0
13.798185;0;0
13.805228;0;0
13.718557;0;0
13.71594;0;0
13.662873;0;0
13.6701;0;0
13.639114;0;0
13.710391;0;0
13.630155;0;0
13.690118;0;0
13.715088;0;0
13.699792;0;0
13.642225;0;0
13.718648;0;0
13.605481;0;0
13.718618;0;0
13.632731;0;0
13.772765;0;0
13.593038;0;0
13.640718;0;0
13.661628;0;0
13.600464;0;0
13.697311;0;0
13.649906;0;0
13.605312;0;0
13.611375;0;0
13.605505;0;0
13.61584;0;0
13.597816;0;0
13.622319;0;0
13.618757;0;0
13.598394;0;0
13.637745;0;0
13.617706;0;0
13.620717;0;0
13.61241;0;0
