TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699917858.643646;0.584961;0;0;1200012;1200065;1921759;1972233;1200060;1200086
1699917859.642968;14.5654;0;0;1200031;1200048;1205165;1317770;1200064;1200107
1699917860.775661;69.8112;0;0;3600000;1200241;1898052;3600000;3600000;3600000
1699917861.641002;125.893;0;0;3600000;1200190;1206979;3599999;3600000;3599999
1699917862.640103;182.839;0;0;3599999;1200185;1554413;3600000;3600000;3600000
1699917863.639244;239.73;0;0;3600000;1200217;1587518;3599999;3600000;3600000
1699917864.638396;296.584;0;0;3600000;1200227;1593342;3600000;3600000;3599999
1699917865.637574;353.533;0;0;3599999;1200208;1577657;3600000;3600000;3599999
1699917866.636640;410.4;0;0;3600000;1200243;1446320;3600000;3599999;3600000
1699917867.635800;467.305;0;0;3599999;1200226;1460251;3599999;3600000;3599999
1699917868.634943;524.235;0;0;3600000;1200219;1532765;3600000;3600000;3599999
1699917869.634107;581.175;0;0;3599999;1200217;1546774;3599999;3600000;3600000
1699917870.633186;638.077;0;0;3599999;1200235;1606458;3599999;3599999;3600000
1699917871.632280;695.027;0;0;3600000;1200214;1432875;3600000;3599999;3600000
1699917872.631430;751.999;0;0;3600000;1200202;1486053;3600000;3600000;3599999
1699917873.630592;808.951;0;0;3600000;1200222;1492073;3599999;3600000;3600000
1699917874.629727;865.922;0;0;3600000;1200242;1551390;3600000;3600000;3599999
1699917875.628822;922.88;0;0;3600000;1200213;1539880;3600000;3600000;3600000
1699917876.627971;979.808;0;0;3600000;1200220;1422061;3600000;3600000;3599999
1699917877.627143;1036.76;0;0;3600000;1200227;1481551;3599999;3599999;3599999
1699917878.626277;1093.75;0;0;3599999;1200222;1534951;3600000;3600000;3600000
1699917879.625430;1150.72;0;0;3600000;1200226;1528458;3599999;3600000;3599999
1699917880.624512;1207.69;0;0;3600000;1200213;1575480;3599999;3600000;3600000
1699917881.623714;1264.76;0;0;3600000;1200206;1436645;3600000;3600000;3599999
1699917882.622822;1321.74;0;0;3600000;1200186;1487624;3599999;3600000;3600000
1699917883.621971;1378.75;0;0;3599999;1200225;1551674;3600000;3600000;3600000
1699917884.621078;1435.77;0;0;3600000;1200232;1564599;3599999;3599999;3600000
1699917885.620121;1492.76;0;0;3599999;1200213;1595462;3600000;3600000;3600000
1699917886.619294;1549.75;0;0;3599999;1200226;1428233;3599999;3599999;3600000
1699917887.618442;1606.85;0;0;3600000;1200215;1486352;3600000;3600000;3599999
1699917888.617589;1663.84;0;0;3599999;1200233;1534870;3599999;3599999;3600000
1699917889.616673;1720.9;0;0;3599999;1200234;1554960;3599999;3600000;3600000
1699917890.615839;1777.95;0;0;3600000;1200252;1576805;3600000;3600000;3599999
1699917891.614977;1835.1;0;0;3600000;1200228;1410464;3599999;3599999;3600000
1699917892.614137;1892.17;0;0;3600000;1200196;1463777;3599999;3599999;3600000
1699917893.613249;1942.33;0;0;3599999;1200164;1505549;3600000;3589177;3600000
1699917894.747732;1982.22;0;0;1200492;1200411;1200013;1200383;1200175;1200461
1699917895.612063;1996.16;0;0;1200090;1200073;1536857;1200119;1200094;1200154
1699917896.611144;2009.89;0;0;1200125;1200084;1422366;1200089;1200199;1200145
1699917897.610153;2023.56;0;0;1200065;1200038;1199999;1200096;1200128;1200102
