TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701697258.529818;#SYSTEM;34510120;34532029;34512424;285132
1701697258.529818;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701697258.529818;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701697258.529818;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697259.661783;#SYSTEM;158125602;153533616;6041618741;1164036
1701697259.661783;/sys/fs/cgroup/custom.slice/pg1;17965583;24274950;12349905;4867
1701697259.661783;/sys/fs/cgroup/custom.slice/pg2;53357498;62668397;37383780;600912
1701697259.661783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697260.521778;#SYSTEM;5977449996;8843956721;4163462399;85824874
1701697260.521778;/sys/fs/cgroup/custom.slice/pg1;647774056;1055565267;259067592;38442
1701697260.521778;/sys/fs/cgroup/custom.slice/pg2;5278267647;7756753016;1474156619;85233178
1701697260.521778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697261.521750;#SYSTEM;6052665641;8953180320;4244403710;87578688
1701697261.521750;/sys/fs/cgroup/custom.slice/pg1;591810321;964311100;250235029;34927
1701697261.521750;/sys/fs/cgroup/custom.slice/pg2;5383421158;7915992302;1499930006;86982742
1701697261.521750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697262.521747;#SYSTEM;6012444337;8888065326;4245206413;87521820
1701697262.521747;/sys/fs/cgroup/custom.slice/pg1;569841945;928615881;249160926;33582
1701697262.521747;/sys/fs/cgroup/custom.slice/pg2;5383218089;7916273797;1499878018;86981193
1701697262.521747;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697263.521754;#SYSTEM;6064588791;8974431609;4245804857;87508012
1701697263.521754;/sys/fs/cgroup/custom.slice/pg1;600105535;977452858;248388732;36412
1701697263.521754;/sys/fs/cgroup/custom.slice/pg2;5383285713;7916570884;1499900472;86985818
1701697263.521754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697264.521783;#SYSTEM;6038008817;8930212783;4243819721;87538130
1701697264.521783;/sys/fs/cgroup/custom.slice/pg1;583162268;950834929;250862935;34277
1701697264.521783;/sys/fs/cgroup/custom.slice/pg2;5383245684;7916398904;1499889111;86983917
1701697264.521783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697265.517780;#SYSTEM;6032294383;8919155632;4246387715;87685998
1701697265.517780;/sys/fs/cgroup/custom.slice/pg1;583183004;950505570;250867435;34595
1701697265.517780;/sys/fs/cgroup/custom.slice/pg2;5375207371;7904034525;1497643165;86851828
1701697265.517780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697266.517776;#SYSTEM;6055527521;8957401631;4248498889;87669337
1701697266.517776;/sys/fs/cgroup/custom.slice/pg1;589609284;960767210;248529474;34511
1701697266.517776;/sys/fs/cgroup/custom.slice/pg2;5374141711;7903064526;1497334224;86837578
1701697266.517776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697267.517780;#SYSTEM;6022780291;8904253245;4247863325;87664235
1701697267.517780;/sys/fs/cgroup/custom.slice/pg1;561387903;914251753;249028251;33576
1701697267.517780;/sys/fs/cgroup/custom.slice/pg2;5373342097;7901949718;1497114647;86818014
1701697267.517780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697268.517783;#SYSTEM;6057397583;8962151891;4246567414;87657783
1701697268.517783;/sys/fs/cgroup/custom.slice/pg1;606198264;987858137;250299211;35678
1701697268.517783;/sys/fs/cgroup/custom.slice/pg2;5373627728;7902644455;1497187069;86828230
1701697268.517783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697269.513782;#SYSTEM;6034774168;8924432881;4248067109;87585821
1701697269.513782;/sys/fs/cgroup/custom.slice/pg1;578263948;942748721;247748662;33924
1701697269.513782;/sys/fs/cgroup/custom.slice/pg2;5377297152;7906828944;1498230853;86886261
1701697269.513782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697270.513784;#SYSTEM;6026161703;8910999062;4244070216;87506287
1701697270.513784;/sys/fs/cgroup/custom.slice/pg1;575449432;937566574;250401084;34297
1701697270.513784;/sys/fs/cgroup/custom.slice/pg2;5383254179;7916369682;1499889545;86979902
1701697270.513784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697271.513783;#SYSTEM;6045255249;8944277813;4245522595;87512734
1701697271.513783;/sys/fs/cgroup/custom.slice/pg1;603031345;982847241;248940327;36005
1701697271.513783;/sys/fs/cgroup/custom.slice/pg2;5383385968;7916606429;1499927779;86984394
1701697271.513783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697272.513782;#SYSTEM;6023586696;8906283350;4245535569;87510240
1701697272.513782;/sys/fs/cgroup/custom.slice/pg1;560495314;913479733;248659301;33350
1701697272.513782;/sys/fs/cgroup/custom.slice/pg2;5383290988;7916190993;1499895204;86981169
1701697272.513782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697273.513783;#SYSTEM;6061498591;8970444224;4243764626;87506803
