TIMESTAMP;CPU;RAM;GPU
1700508739.775682;3.56586;0;0
1700508740.773579;34.5948;0;0
1700508741.773816;221.411;0;0
1700508742.773024;410.971;0;0
1700508743.772080;600.928;0;0
1700508744.771287;790.739;0;0
1700508745.770512;981.096;0;0
1700508746.769664;1171.24;0;0
1700508747.768777;1361.59;0;0
1700508748.767886;1552.04;0;0
1700508749.767040;1742.75;0;0
1700508750.766232;1933.07;0;0
1700508751.765272;2124.05;0;0
1700508752.764430;2315;0;0
1700508753.763413;2505.93;0;0
1700508754.762797;2696.86;0;0
1700508755.763263;2877.07;0;0
1700508756.762703;2907.5;0;0
1700508757.761867;2936.44;0;0
1700508758.760254;2965.45;0;0
