TIMESTAMP;CPU;RAM;GPU
1700618280.247732;3.75488;0;0
1700618281.246786;37.9609;0;0
1700618282.243621;311.258;0;0
1700618283.242267;594.57;0;0
1700618284.241571;844.465;0;0
1700618285.240587;1093.44;0;0
1700618286.239645;1342.51;0;0
1700618287.238671;1591.64;0;0
1700618288.237645;1840.61;0;0
1700618289.236687;2089.63;0;0
1700618290.235829;2338.78;0;0
1700618291.234839;2587.67;0;0
1700618292.233934;2836.78;0;0
1700618293.232974;3085.9;0;0
1700618294.232027;3334.92;0;0
1700618295.231164;3583.93;0;0
1700618296.230231;3832.96;0;0
1700618297.229615;4082.09;0;0
1700618298.228285;4331.09;0;0
1700618299.227483;4580.12;0;0
1700618300.226427;4829.23;0;0
1700618301.225595;5078.24;0;0
1700618302.224556;5327.22;0;0
1700618303.223713;5576.38;0;0
1700618304.222726;5825.3;0;0
1700618305.221716;6074.28;0;0
1700618306.220774;6323.56;0;0
1700618307.219954;6572.42;0;0
1700618308.218914;6821.56;0;0
1700618309.218148;7070.58;0;0
1700618310.217085;7319.57;0;0
1700618311.216193;7568.73;0;0
1700618312.215248;7817.73;0;0
1700618313.214304;8066.75;0;0
1700618314.213559;8315.88;0;0
1700618315.212398;8564.75;0;0
1700618316.211572;8813.87;0;0
1700618317.210585;9062.89;0;0
1700618318.209586;9311.89;0;0
1700618319.208747;9561.07;0;0
1700618320.207783;9810.18;0;0
1700618321.206811;10059.1;0;0
1700618322.205916;10308.2;0;0
1700618323.204932;10557.2;0;0
1700618324.203990;10806.2;0;0
1700618325.203121;11055.3;0;0
1700618326.202245;11304.3;0;0
1700618327.201639;11553.3;0;0
1700618328.200502;11802.4;0;0
1700618329.199384;12051.5;0;0
1700618330.198473;12300.4;0;0
1700618331.197464;12549.6;0;0
1700618332.196532;12798.7;0;0
1700618333.195574;13047.6;0;0
1700618334.194614;13296.7;0;0
1700618335.193796;13545.7;0;0
1700618336.192799;13794.8;0;0
1700618337.192129;14043.4;0;0
1700618338.194649;14261;0;0
1700618339.194962;14348.9;0;0
1700618340.193979;14381.4;0;0
1700618341.192099;14412.8;0;0
1700618342.191387;14441.3;0;0
