FULL;PG1;PG2
14.227524;0;0
58.499024;0;0
59.890264;19.794240000000002;39.461594000000005
59.776816;20.096274;39.296536
59.689612;19.766494;40.053157999999996
59.531704;19.121532000000002;39.390354
59.82229;20.367759;39.582627
60.097924;20.161884;39.936039
59.338336;19.265691;39.430451
59.82877;19.815897;39.504768999999996
59.783404;20.269907;39.385202
59.837344;19.599649;39.978095
59.52653;19.326791999999998;39.68435
59.62336;20.211306;39.285729
59.883736;19.961243;39.407361
59.173744;19.380045000000003;39.535292999999996
59.961404;19.600286;39.845318999999996
59.98825;20.418830999999997;39.442587
59.62703;19.57518;39.536712
59.683736;19.419870000000003;40.004934
59.855468;20.120547000000002;39.355285
59.99697;20.214959999999998;39.782005
59.582588;19.344993;39.721723
59.632644;19.582753;39.291847
60.43009;20.533233000000003;39.896851
59.59736;6.621928;39.861413
59.7882;6.470584;39.8588
59.671644;6.672145;39.277536
59.94233;6.746755;39.831806
59.77238;6.511152;39.848253
22.698468;0;0
13.898877;0;0
13.950325;0;0
13.865348;0;0
