TIMESTAMP;CPU;RAM;GPU
1700480978.776875;0.538452;0;0
1700480979.776203;14.6613;0;0
1700480980.774971;68.2449;0;0
1700480981.774041;123.38;0;0
1700480982.773119;178.517;0;0
1700480983.772158;233.657;0;0
1700480984.771341;288.8;0;0
1700480985.770366;344.007;0;0
1700480986.769503;399.181;0;0
1700480987.768529;454.344;0;0
1700480988.767588;509.517;0;0
1700480989.766649;564.701;0;0
1700480990.765696;619.94;0;0
1700480991.764789;675.157;0;0
1700480992.763794;730.359;0;0
1700480993.762843;785.553;0;0
1700480994.761938;840.83;0;0
1700480995.761019;896.022;0;0
1700480996.759832;951.244;0;0
1700480997.759131;1006.45;0;0
1700480998.758144;1061.65;0;0
1700480999.757251;1116.93;0;0
1700481000.756410;1170.38;0;0
1700481001.756269;1186.9;0;0
1700481002.755100;1200.74;0;0
1700481003.754508;1214.56;0;0
1700481004.753706;1228.45;0;0
