TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699890888.756522;0.561523;0;0;1200053;1200042;1200005;1759909;1846094;1650720
1699890889.755681;14.2567;0;0;1200034;1200030;1200053;1200550;1216884;1200040
1699890890.879626;73.4587;0;0;3600000;3600000;3600000;1442938;3600000;3600000
1699890891.753591;134.314;0;0;3599999;3600000;3600000;1200273;3599999;3599999
1699890892.752619;195.488;0;0;3600000;3600000;3600000;1512048;3600000;3600000
1699890893.751719;256.671;0;0;3600000;3599999;3599999;1564994;3599999;3599999
1699890894.750772;317.876;0;0;3599999;3600000;3599999;1533288;3600000;3600000
1699890895.749836;379.17;0;0;3600000;3599999;3600000;1493487;3600000;3599999
1699890896.748855;440.405;0;0;3600000;3600000;3600000;1452364;3600000;3600000
1699890897.747954;501.522;0;0;3599999;3600000;3599999;1443266;3599999;3600000
1699890898.747008;562.598;0;0;3599999;3599999;3600000;1495870;3599999;3599999
1699890899.746069;623.682;0;0;3600000;3600000;3600000;1517983;3600000;3599999
1699890900.745130;684.819;0;0;3600000;3599999;3600000;1514553;3600000;3600000
1699890901.744153;745.902;0;0;3600000;3600000;3600000;1467841;3600000;3599999
1699890902.743257;806.985;0;0;3599999;3600000;3599999;1506199;3600000;3600000
1699890903.742315;868.068;0;0;3599999;3599999;3600000;1514940;3600000;3599999
1699890904.741372;929.21;0;0;3600000;3600000;3599999;1512586;3599999;3600000
1699890905.740399;990.288;0;0;3600000;3599999;3600000;1459625;3600000;3599999
1699890906.739493;1051.38;0;0;3599999;3600000;3600000;1413089;3600000;3600000
1699890907.738550;1112.45;0;0;3600000;3599999;3599999;1477188;3599999;3599999
1699890908.737608;1173.59;0;0;3600000;3600000;3599999;1418613;3600000;3600000
1699890909.736635;1234.68;0;0;3600000;3600000;3600000;1449861;3599999;3599999
1699890910.735739;1295.77;0;0;3599999;3600000;3600000;1513428;3600000;3599999
1699890911.734795;1356.87;0;0;3599999;3599999;3600000;1548011;3600000;3600000
1699890912.733852;1418.03;0;0;3600000;3600000;3600000;1454918;3599999;3600000
1699890913.732886;1479.13;0;0;3600000;3600000;3599999;1494005;3600000;3600000
1699890914.731958;1540.23;0;0;3599999;3600000;3600000;1523601;3599999;3599999
1699890915.731026;1601.33;0;0;3600000;3599999;3600000;1514464;3600000;3599999
1699890916.730092;1662.45;0;0;3600000;3600000;3599999;1520880;3600000;3600000
1699890917.729148;1723.62;0;0;3600000;3600000;3599999;1454047;3600000;3599999
1699890918.728172;1784.73;0;0;3599999;3600000;3600000;1515630;3599999;3599999
1699890919.727271;1845.83;0;0;3600000;3600000;3599999;1502337;3600000;3600000
1699890920.726325;1906.94;0;0;3600000;3599999;3600000;1528685;3600000;3600000
1699890921.725387;1968.13;0;0;3599999;3600000;3599999;1536082;3600000;3599999
1699890922.724420;2029.24;0;0;3599999;3600000;3599999;1451670;3600000;3600000
1699890923.723512;2090.36;0;0;3600000;3599999;3600000;1483373;3600000;3599999
1699890924.847716;2145.62;0;0;1200238;1200121;1200312;1200444;1200104;1200405
1699890925.722321;2159.48;0;0;1200083;1200186;1200099;1543440;1200042;1200067
1699890926.721199;2173.17;0;0;1200034;1200084;1200107;1490494;1200072;1200122
1699890927.720511;2186.82;0;0;1200033;1200113;1200100;1636290;1200109;1200032
