TIMESTAMP;CPU;RAM;GPU
1700526785.175693;0.639709;0;0
1700526786.186484;15.561;0;0
1700526787.173497;101.819;0;0
1700526788.172574;190.852;0;0
1700526789.171606;279.964;0;0
1700526790.170682;369.235;0;0
1700526791.169716;458.609;0;0
1700526792.168796;548.404;0;0
1700526793.167846;638.195;0;0
1700526794.166922;728.13;0;0
1700526795.165957;818.087;0;0
1700526796.165058;908.136;0;0
1700526797.164088;998.365;0;0
1700526798.163143;1088.33;0;0
1700526799.162197;1178.4;0;0
1700526800.161273;1268.48;0;0
1700526801.160312;1358.71;0;0
1700526802.159392;1448.87;0;0
1700526803.158438;1539.03;0;0
1700526804.157516;1629.26;0;0
1700526805.156581;1719.62;0;0
1700526806.155629;1809.81;0;0
1700526807.154667;1900.01;0;0
1700526808.153733;1990.23;0;0
1700526809.152795;2080.58;0;0
1700526810.151868;2170.84;0;0
1700526811.150908;2261.11;0;0
1700526812.149989;2351.4;0;0
1700526813.149036;2441.8;0;0
1700526814.148111;2532.08;0;0
1700526815.147174;2622.07;0;0
1700526816.146235;2707.32;0;0
1700526817.145268;2793.27;0;0
1700526818.144443;2875.29;0;0
1700526819.143580;2934.69;0;0
1700526820.159015;2970.47;0;0
1700526821.142754;2984.71;0;0
1700526822.141942;2999.01;0;0
1700526823.141278;3013.23;0;0
