TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1683893095.72735;2.25635;0.279495;0;3800113;3716833;3221274;1375878;1200027;1200613;1200182;1200310;1200446;1200055;1200069;1200178
1683893095.854143;19.2948;3.6078;0;1725056;1259500;2105603;1203617;2876103;1213146;1545316;1358401;1745293;1822942;1437008;1296447
1683893096.853760;43.204;7.67593;0;2578975;2723960;2058419;2399821;2170998;2787651;2294019;2728459;2744419;2956525;1795090;2610182
1683893097.853083;57.8091;10.7842;0;1401039;1386693;1337206;1200402;1233290;2052602;1318622;2368139;1287396;1200042;1248161;1616164
1683893098.851081;78.7993;14.587;0;2846507;3214290;2017212;3123892;2432151;3392418;2876781;2952046;2695300;2579488;2945150;2938749
1683893099.851496;110.949;18.8276;0;3596719;3409314;3426506;3455515;3455254;3382202;3578555;3494298;3247844;3518059;3590256;3586681
1683893100.850774;125.243;21.8959;0;1200041;1204668;1200053;1200077;1201225;1200250;1200212;1225401;1200107;1200056;1200362;1200063
1683893101.849876;142.678;25.4826;0;2872019;2334755;2644528;2316125;2624590;1745218;2490909;1800474;2767743;1791807;3237382;2425996
1683893102.849323;156.974;28.495;0;1200099;1223538;1200527;1202714;1221031;1207664;1200287;1267206;1200350;1235199;1201420;1200289
1683893103.846867;190.867;32.7924;0;3722381;3655293;3510317;3675735;3677813;3384242;3597013;3662191;3674748;3672942;3790195;3640052
1683893104.845876;265.153;38.7036;0;3799969;3795136;3799933;3797774;3776066;3659368;3799909;3792358;3799966;3778850;3779599;3763447
1683893105.845034;330.599;44.6631;0;3590158;3799976;3563703;3800131;3768790;3770883;3615685;3804486;3749809;3803750;3576553;3769387
1683893106.844179;404.417;50.878;0;3726023;3799982;3796846;3799999;3663189;3782048;3709951;3799993;3784383;3800000;3580612;3792179
1683893107.843996;457.807;56.5649;0;2489782;2824533;3250709;3801415;3817781;3741319;3079672;3488247;3109499;3816870;3800088;2894268
1683893108.842513;526.065;62.5882;0;3729662;3559899;3663510;3800096;3811175;3731058;3705704;3310779;3740851;3806682;3801883;3668757
1683893109.841502;601.518;68.8459;0;3799876;3800000;3799972;3798575;3736675;3799998;3799582;3799999;3799991;3795792;3754838;3799992
1683893110.840647;673.806;74.8905;0;3796091;3799962;3800579;3763569;3761454;3800425;3779810;3799957;3800403;3798477;3780256;3800656
1683893111.839732;738.058;80.6758;0;3761226;3698884;3774887;3771892;3764434;3737236;3638748;3762019;3780545;3750548;3752958;3756751
1683893112.839411;797.624;86.4323;0;3811987;3665136;3614691;3754065;3706699;3295015;3788947;3791166;3547760;3716489;3756453;3579952
1683893113.839291;817.534;89.9695;0;3802720;1200079;1712895;1856980;1893107;3129345;2181665;1200079;1242520;1247281;1260536;1257169
1683893114.838182;831.769;92.943;0;1205014;1275211;1200064;1200118;1205694;1201087;1200535;1232707;1200532;1200095;1216376;1200763
1683893115.837651;846.051;95.9846;0;1208415;1200044;1200065;2010177;1258834;1203101;1201407;1202009;1200146;1422164;1524609;1203185
1683893116.836381;861.105;99.131;0;1235238;2926450;1301429;2374194;1207572;1314964;1248068;2952901;3238640;1870573;1221857;2652083
1683893117.835413;926.738;104.786;0;3757502;3773444;3796012;3775309;3723997;3729051;3695678;3769674;3819272;3739040;3778272;3796075
1683893118.833755;994.875;110.745;0;3790185;3701074;3719777;3800003;3705375;3506943;3766625;3691654;3768394;3801487;3735536;3674237
1683893119.832841;1069.48;116.91;0;3702474;3798726;3800000;3800000;3755003;3737633;3551570;3761486;3799997;3800000;3758888;3792100
