RAPL;ALL;PG1;PG2
0.0274658203125;0;0;0
14.18011474609375;0;0;0
14.18304443359375;0;0;0
13.864990234375;0;0;0
14.283203125;0;0;0
52.3494873046875;0;0;0
53.92236328125;0;0;0
53.98614501953125;0;0;0
54.13714599609375;0;0;0
54.11541748046875;0;0;0
54.18878173828125;0;0;0
54.262451171875;0;0;0
54.3333740234375;0;0;0
54.3226318359375;0;0;0
54.38983154296875;0;0;0
54.4466552734375;53.99543743602151;26.947287889588523;26.933220410077446
54.5108642578125;53.99926124526872;26.943107789863458;26.946624138156647
54.53558349609375;54.00848135180127;26.947992625127895;26.948156348551272
54.66217041015625;54.12154817263866;26.948151282344014;26.948654768374496
54.674072265625;54.00757089294945;26.94795337421253;26.94785024267185
54.68707275390625;54.00868103518227;26.9493370340146;26.948606002095016
54.8192138671875;54.003867373169484;26.945893033029694;26.946893254883445
54.706298828125;54.007033354039216;26.948196137710823;26.948572921795165
54.77685546875;54.008276725427336;26.947483004553376;26.948451255234374
54.750732421875;54.002671082563054;26.947223427191684;26.94664096654794
54.7899169921875;54.006360554774254;26.94789507199011;26.947955101970447
54.8892822265625;54.00515902578608;26.943676832284577;26.949223818561297
54.8673095703125;54.00667382238643;26.947261547898773;26.94638754225645
54.95391845703125;54.12597873416744;26.948211832408962;26.9488156829997
54.85101318359375;54.01591658402524;26.951178168051445;26.953224537213043
54.88372802734375;53.99887097907468;26.943363993482965;26.944605292223358
54.88134765625;54.00088251539296;26.94462487149646;26.944567171795434
54.86090087890625;54.00013968781084;26.944323808567873;26.944802624065463
54.9310302734375;53.99865738174445;26.944073204811147;26.94396896145539
54.83404541015625;53.99953371704647;26.94472130059213;26.945118836083182
54.914306640625;54.000643137408844;26.944867629137985;26.94473983272296
46.28936767578125;37.46507752073249;26.935521786388243;10.41749581803692
40.89459228515625;27.464659670895426;27.25473320041146;0.0
40.795166015625;29.39797301101882;26.981428616335005;0.0
34.96875;24.853323371564322;22.293589197867494;0.0
13.9241943359375;0;0;0
13.80242919921875;0;0;0
13.8184814453125;0;0;0
13.7784423828125;0;0;0
