TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701696837.625828;#SYSTEM;29311446;28695632;23747563;238377
1701696837.625828;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701696837.625828;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701696837.625828;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696838.765783;#SYSTEM;173752974;263278995;6025804095;772510
1701696838.765783;/sys/fs/cgroup/custom.slice/pg1;25269021;31977070;15907723;33592
1701696838.765783;/sys/fs/cgroup/custom.slice/pg2;69703654;138493888;45198449;377685
1701696838.765783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696839.625781;#SYSTEM;5993302011;15347351088;4166683554;36307340
1701696839.625781;/sys/fs/cgroup/custom.slice/pg1;652783242;1063554815;259096419;38689
1701696839.625781;/sys/fs/cgroup/custom.slice/pg2;5284389515;14237969626;1474493374;35687946
1701696839.625781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696840.621781;#SYSTEM;6031456692;15495644175;4246678511;36986384
1701696840.621781;/sys/fs/cgroup/custom.slice/pg1;579591993;944403365;247667308;34893
1701696840.621781;/sys/fs/cgroup/custom.slice/pg2;5383075470;14505025243;1499800301;36356692
1701696840.621781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696841.621756;#SYSTEM;6028585700;15494268175;4244671782;36977572
1701696841.621756;/sys/fs/cgroup/custom.slice/pg1;573351811;934165870;249897970;34931
1701696841.621756;/sys/fs/cgroup/custom.slice/pg2;5383625633;14507026888;1499957332;36361545
1701696841.621756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696842.621783;#SYSTEM;6043858684;15516090576;4245039285;36983916
1701696842.621783;/sys/fs/cgroup/custom.slice/pg1;605734262;987546546;249451070;35895
1701696842.621783;/sys/fs/cgroup/custom.slice/pg2;5383598677;14506681454;1499957762;36360567
1701696842.621783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696843.621781;#SYSTEM;6018302395;15478076347;4242767835;36967572
1701696843.621781;/sys/fs/cgroup/custom.slice/pg1;573112415;933962153;251641076;34480
