TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699913763.996028;#SYSTEM;16451019;14854233;2096159;36816
1699913763.996028;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699913763.996028;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699913763.996028;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913765.127633;#SYSTEM;171239776;203891137;29366460;1633494
1699913765.127633;/sys/fs/cgroup/custom.slice/pg1;37700872;50598763;7398309;30426
1699913765.127633;/sys/fs/cgroup/custom.slice/pg2;82521980;114392078;14275903;1438407
1699913765.127633;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913765.994297;#SYSTEM;10614771461;18475267315;2223768482;176647811
1699913765.994297;/sys/fs/cgroup/custom.slice/pg1;3525271093;6015654149;820416938;32255
1699913765.994297;/sys/fs/cgroup/custom.slice/pg2;7056824627;12425832405;1396911733;176470166
1699913765.994297;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913766.993461;#SYSTEM;10814319426;18819966102;2267175632;179706279
1699913766.993461;/sys/fs/cgroup/custom.slice/pg1;3588382940;6123043625;835064092;33273
1699913766.993461;/sys/fs/cgroup/custom.slice/pg2;7176984435;12637513150;1420701463;179474934
1699913766.993461;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913767.992566;#SYSTEM;10813467134;18816292698;2266679160;179701610
1699913767.992566;/sys/fs/cgroup/custom.slice/pg1;3588288650;6120097844;834660725;34877
1699913767.992566;/sys/fs/cgroup/custom.slice/pg2;7176494691;12636582700;1420597459;179466721
1699913767.992566;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913768.991769;#SYSTEM;10814665878;18819351875;2267072203;179711171
1699913768.991769;/sys/fs/cgroup/custom.slice/pg1;3588590436;6121476617;834849899;40863
1699913768.991769;/sys/fs/cgroup/custom.slice/pg2;7177255779;12638115266;1420770063;179481442
1699913768.991769;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913769.990931;#SYSTEM;10813844404;18819671911;2267099493;179715227
1699913769.990931;/sys/fs/cgroup/custom.slice/pg1;3588535142;6122049500;834926155;40706
1699913769.990931;/sys/fs/cgroup/custom.slice/pg2;7176949129;12637847285;1420738264;179482796
1699913769.990931;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913770.990075;#SYSTEM;10815233640;18820279913;2267290158;179728937
1699913770.990075;/sys/fs/cgroup/custom.slice/pg1;3588387314;6121488579;834850962;40402
1699913770.990075;/sys/fs/cgroup/custom.slice/pg2;7176983315;12637725821;1420723796;179486807
1699913770.990075;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913771.989230;#SYSTEM;10813580265;18819109241;2267008989;179712253
1699913771.989230;/sys/fs/cgroup/custom.slice/pg1;3588474835;6121871645;834902848;40116
1699913771.989230;/sys/fs/cgroup/custom.slice/pg2;7176927368;12637798005;1420733621;179480400
1699913771.989230;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913772.988338;#SYSTEM;10814923989;18819536704;2267198320;179712562
1699913772.988338;/sys/fs/cgroup/custom.slice/pg1;3588252216;6121264917;834820576;40195
1699913772.988338;/sys/fs/cgroup/custom.slice/pg2;7176668672;12637231606;1420668748;179474307
1699913772.988338;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913773.987536;#SYSTEM;10814356078;18819822532;2267101450;179724949
1699913773.987536;/sys/fs/cgroup/custom.slice/pg1;3588662670;6121434966;834842609;39984
1699913773.987536;/sys/fs/cgroup/custom.slice/pg2;7177311976;12638517732;1420812641;179493255
1699913773.987536;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913774.986670;#SYSTEM;10813837844;18817924470;2266922694;179707839
1699913774.986670;/sys/fs/cgroup/custom.slice/pg1;3588344888;6120786472;834755225;39955
1699913774.986670;/sys/fs/cgroup/custom.slice/pg2;7176859275;12637076296;1420651833;179481156
1699913774.986670;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913775.985850;#SYSTEM;10813994286;18819982248;2267131045;179717302
1699913775.985850;/sys/fs/cgroup/custom.slice/pg1;3588555331;6121827992;834896684;40025
1699913775.985850;/sys/fs/cgroup/custom.slice/pg2;7177091657;12638404078;1420801489;179491048
1699913775.985850;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913776.984947;#SYSTEM;10812833302;18817573987;2266835252;179696098
1699913776.984947;/sys/fs/cgroup/custom.slice/pg1;3588219682;6120779637;834754203;39983
1699913776.984947;/sys/fs/cgroup/custom.slice/pg2;7176562078;12637142383;1420659474;179475758
1699913776.984947;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913777.984098;#SYSTEM;10813719313;18813928918;2266430934;179646278
1699913777.984098;/sys/fs/cgroup/custom.slice/pg1;3588503768;6121734449;834883630;39911
1699913777.984098;/sys/fs/cgroup/custom.slice/pg2;7176938648;12632599906;1420149007;179425034
1699913777.984098;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913778.983301;#SYSTEM;10814047280;18819178995;2266994391;179712524
1699913778.983301;/sys/fs/cgroup/custom.slice/pg1;3588592680;6121410106;834840009;40068
1699913778.983301;/sys/fs/cgroup/custom.slice/pg2;7177390483;12638280476;1420785977;179494286
1699913778.983301;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913779.982456;#SYSTEM;10813101506;18819662087;2267087051;179704413
1699913779.982456;/sys/fs/cgroup/custom.slice/pg1;3588466953;6121873766;834902843;39922
1699913779.982456;/sys/fs/cgroup/custom.slice/pg2;7176912175;12638195564;1420777647;179486135
1699913779.982456;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913780.981602;#SYSTEM;10814444328;18818618389;2266944452;179705433
1699913780.981602;/sys/fs/cgroup/custom.slice/pg1;3588398047;6120937664;834775928;40055
1699913780.981602;/sys/fs/cgroup/custom.slice/pg2;7177004090;12637874944;1420741136;179477946
1699913780.981602;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913781.980731;#SYSTEM;10819680278;18830118703;2269524113;179738385
1699913781.980731;/sys/fs/cgroup/custom.slice/pg1;3588391421;6121505411;834852394;39891
1699913781.980731;/sys/fs/cgroup/custom.slice/pg2;7176690598;12637531489;1420702940;179472454
1699913781.980731;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913782.979905;#SYSTEM;10815866586;18821783443;2267456722;179726785
1699913782.979905;/sys/fs/cgroup/custom.slice/pg1;3588519854;6121385226;834836636;39986
1699913782.979905;/sys/fs/cgroup/custom.slice/pg2;7177246445;12639003511;1420867504;179491253
1699913782.979905;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913783.979068;#SYSTEM;10813131955;18817203701;2266785975;179699919
1699913783.979068;/sys/fs/cgroup/custom.slice/pg1;3588495907;6120495883;834714818;39997
1699913783.979068;/sys/fs/cgroup/custom.slice/pg2;7176957626;12637041767;1420647635;179487267
1699913783.979068;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913784.978205;#SYSTEM;10813505862;18818644660;2266980336;179707094
1699913784.978205;/sys/fs/cgroup/custom.slice/pg1;3588368875;6121205953;834812229;39976
1699913784.978205;/sys/fs/cgroup/custom.slice/pg2;7176895334;12637428367;1420690949;179490264
1699913784.978205;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913785.977371;#SYSTEM;10813935810;18818690890;2266982282;179706460
1699913785.977371;/sys/fs/cgroup/custom.slice/pg1;3588540844;6121126200;834800667;39994
1699913785.977371;/sys/fs/cgroup/custom.slice/pg2;7177025044;12637615337;1420711812;179486817
1699913785.977371;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913786.976391;#SYSTEM;10812973504;18816886224;2266775389;179682595
1699913786.976391;/sys/fs/cgroup/custom.slice/pg1;3587955023;6120873891;834767095;40015
1699913786.976391;/sys/fs/cgroup/custom.slice/pg2;7176121419;12635802818;1420507837;179462171
1699913786.976391;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913787.975616;#SYSTEM;10814310289;18820083014;2267176789;179715557
1699913787.975616;/sys/fs/cgroup/custom.slice/pg1;3588663067;6122039997;834925595;39974
