TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683895598.473385;#SYSTEM;69700;10718853;35228731;41660579
1683895598.473385;/sys/fs/cgroup/anon.slice/anon_service.service;10052;1655422;0;4480055
1683895598.473385;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683895599.473928;#SYSTEM;46318;5085615;15022272;6001010733
1683895599.473928;/sys/fs/cgroup/anon.slice/anon_service.service;4220;262428;0;2288759
1683895599.473928;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683895600.472728;#SYSTEM;733300;234127011;356114917;5989421883
1683895600.472728;/sys/fs/cgroup/anon.slice/anon_service.service;4356;175204;0;1527770
1683895600.472728;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683895601.486166;#SYSTEM;4324678;1574746032;1991912322;6068641475
1683895601.486166;/sys/fs/cgroup/anon.slice/anon_service.service;19127;566199;0;2987839
1683895601.486166;/sys/fs/cgroup/test.slice/test;4002536;1548123873;0;564617117
1683895602.473106;#SYSTEM;33365;4199549;11245089;5916812646
1683895602.473106;/sys/fs/cgroup/anon.slice/anon_service.service;5151;211213;0;2785868
1683895602.473106;/sys/fs/cgroup/test.slice/test;1138;41123;0;1048267
1683895603.471764;#SYSTEM;35307;1449043;6631872;5994044580
1683895603.471764;/sys/fs/cgroup/anon.slice/anon_service.service;4943;187047;0;2066948
1683895603.471764;/sys/fs/cgroup/test.slice/test;11006;241769;0;1872448
1683895604.471278;#SYSTEM;15516;1212752;5325839;5996137343
1683895604.471278;/sys/fs/cgroup/anon.slice/anon_service.service;4133;189453;0;2059658
1683895604.471278;/sys/fs/cgroup/test.slice/test;860;39809;0;1033149
1683895605.469795;#SYSTEM;15402443;1607336682;2950732528;5983183716
1683895605.469795;/sys/fs/cgroup/anon.slice/anon_service.service;5662;172160;0;1050353
1683895605.469795;/sys/fs/cgroup/test.slice/test;15323021;1590650716;0;940466150
1683895606.469111;#SYSTEM;272854384;9273983388;21135782857;5995750637
1683895606.469111;/sys/fs/cgroup/anon.slice/anon_service.service;6733;223089;0;1473624
1683895606.469111;/sys/fs/cgroup/test.slice/test;272745988;9271656476;0;5989815659
1683895607.468821;#SYSTEM;289337798;9958858704;20914308043;5995949106
1683895607.468821;/sys/fs/cgroup/anon.slice/anon_service.service;6799;249098;0;1461370
1683895607.468821;/sys/fs/cgroup/test.slice/test;289363281;9959936660;0;5940173093
1683895608.467605;#SYSTEM;273579033;9074456944;21146844515;5992855603
1683895608.467605;/sys/fs/cgroup/anon.slice/anon_service.service;6276;176372;0;1061728
1683895608.467605;/sys/fs/cgroup/test.slice/test;273480735;9071639776;0;5989924161
1683895609.467024;#SYSTEM;273215058;9124881900;21190906209;5994694910
1683895609.467024;/sys/fs/cgroup/anon.slice/anon_service.service;6094;176861;0;1004305
1683895609.467024;/sys/fs/cgroup/test.slice/test;273276789;9125233942;0;5991891978
1683895610.466301;#SYSTEM;273891881;9111115075;21199769411;5995106499
1683895610.466301;/sys/fs/cgroup/anon.slice/anon_service.service;6402;191706;0;1157481
1683895610.466301;/sys/fs/cgroup/test.slice/test;273794002;9110484539;0;5991861058
1683895611.465637;#SYSTEM;269226202;9055795393;21244729717;5994747855
1683895611.465637;/sys/fs/cgroup/anon.slice/anon_service.service;6126;172194;0;1071487
1683895611.465637;/sys/fs/cgroup/test.slice/test;269200301;9054699572;0;5990171773
1683895612.464948;#SYSTEM;270087312;9069051249;21234648801;5995585140
