TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699995892.486520;#SYSTEM;133617613;86198946;16733006;188058;94855168;1306120192
1699995892.486520;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699995893.485918;#SYSTEM;572906593;364987431;72536261;1196601;105959424;1353293824
1699995893.485918;/sys/fs/cgroup/custom.slice/pg1;312707058;99863699;19643542;324249;10792960;48963584
1699995894.481994;#SYSTEM;83623002681;103627573881;14260635850;6813794;124186624;1439191040
1699995894.481994;/sys/fs/cgroup/custom.slice/pg1;82675349643;103249268207;14179116454;3772063;26812416;132956160
1699995895.480536;#SYSTEM;83913062241;122275836354;16695715956;1130377;124514304;1439191040
1699995895.480536;/sys/fs/cgroup/custom.slice/pg1;83614269897;121979729644;16636418042;768082;26812416;132956160
1699995896.479719;#SYSTEM;80632729505;117432678785;16035087446;1087277;124985344;1439195136
1699995896.479719;/sys/fs/cgroup/custom.slice/pg1;80353438640;117168951060;15980338055;736879;26812416;132956160
1699995897.478823;#SYSTEM;80211262708;116818966227;15951654867;1097851;127197184;1439203328
1699995897.478823;/sys/fs/cgroup/custom.slice/pg1;79912439980;116523092463;15892268793;731977;26812416;132956160
1699995898.477782;#SYSTEM;80198783445;116813028578;15950625336;1085614;127631360;1439207424
1699995898.477782;/sys/fs/cgroup/custom.slice/pg1;79894374466;116499577931;15889074454;731634;26812416;132956160
1699995899.476879;#SYSTEM;80205666245;116815938484;15951223294;1093462;127946752;1439207424
1699995899.476879;/sys/fs/cgroup/custom.slice/pg1;79893023752;116503711043;15889710683;734770;26812416;132956160
1699995900.475921;#SYSTEM;80153986995;116749202652;15941945742;1077426;127946752;1439215616
1699995900.475921;/sys/fs/cgroup/custom.slice/pg1;79877248116;116475519109;15885791650;727560;26812416;132956160
1699995901.475070;#SYSTEM;80165570127;116770135996;15944790035;1077643;128249856;1439215616
