RAPL;ALL;PG1;PG2
0.04852294921875;0;0;0
14.2860107421875;0;0;0
14.13079833984375;0;0;0
13.9287109375;0;0;0
14.18572998046875;0;0;0
55.44073486328125;0;0;0
57.6458740234375;0;0;0
57.87469482421875;0;0;0
57.89471435546875;0;0;0
57.999755859375;0;0;0
57.92974853515625;0;0;0
58.0113525390625;0;0;0
57.93377685546875;0;0;0
58.01348876953125;0;0;0
57.983154296875;0;0;0
57.98162841796875;57.66651743044719;28.777441264660915;28.787649406266123
58.017822265625;57.670997736410875;28.78249877904528;28.78608005667937
57.96893310546875;57.66953332259091;28.780321525102973;28.78580434599429
58.05322265625;57.80053617204939;28.78611477059668;28.78892357810589
58.04437255859375;57.673919933963994;28.784616471568278;28.789045604138035
57.98040771484375;57.67249967829676;28.78456854390873;28.786796321330012
58.0576171875;57.67328474600458;28.78409158867596;28.78743129848628
58.05206298828125;57.670039284785354;28.783865239277258;28.784062097212768
58.0352783203125;57.671646809703965;28.7840512699062;28.78732571711596
58.09869384765625;57.67360890611796;28.782652424127868;28.787924316048286
58.0933837890625;57.68888949218013;28.80592685383377;28.79175284940814
57.74298095703125;57.70658212551321;28.794189017397365;28.81288064551277
57.842041015625;57.752155797900336;28.82014403212388;28.81585422364908
57.901123046875;57.8778013955592;28.820927856313585;28.816545417493128
57.927001953125;57.75079611801273;28.82031741470881;28.815987677411645
57.89776611328125;57.75637610449229;28.820876490750244;28.81929949308063
57.9776611328125;57.75387752621713;28.82121588631103;28.81900387177671
57.9703369140625;57.7568877452847;28.824781826724998;28.815830882476213
57.96954345703125;57.75188758045421;28.819261995882222;28.817701142751684
57.96929931640625;57.75136723516394;28.82228739857641;28.81552217616489
58.03765869140625;57.755243553334694;28.82016561192107;28.81845819069132
58.03460693359375;57.750124805256334;28.82194623845345;28.81524551916115
56.26641845703125;54.08030699314429;25.148862757973568;28.81000116271004
44.51165771484375;29.184168052534645;0.0;28.9343823282429
44.40631103515625;29.801272510051835;0.0;28.51390118343219
43.63592529296875;29.243591816988925;0.0;28.052072418012443
14.42291259765625;0;0;0
13.82550048828125;0;0;0
13.87823486328125;0;0;0
13.8131103515625;0;0;0
13.83935546875;0;0;0
