TIMESTAMP;CPU;RAM;GPU
1700530078.429476;3.72449;0;0
1700530079.429059;35.2366;0;0
1700530080.424999;273.54;0;0
1700530081.423859;520.859;0;0
1700530082.422740;768.822;0;0
1700530083.421977;1013.5;0;0
1700530084.420846;1256.53;0;0
1700530085.419871;1500.56;0;0
1700530086.418892;1744.41;0;0
1700530087.418019;1988.46;0;0
1700530088.417112;2232.53;0;0
1700530089.416169;2476.36;0;0
1700530090.415379;2720.38;0;0
1700530091.414279;2964.39;0;0
1700530092.413356;3208.43;0;0
1700530093.412446;3452.23;0;0
1700530094.411401;3696.22;0;0
1700530095.410589;3940.29;0;0
1700530096.410002;4183.82;0;0
1700530097.413531;4288.98;0;0
1700530098.412293;4318.95;0;0
1700530099.411350;4347.96;0;0
1700530100.410425;4376.93;0;0
