TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701764235.525813;0.639099;0;0;1200031;1200006;1200007;1916339;1919834;1200028;3535793;2398985;3428720;0;0;0
1701764236.661793;14.7827;0;0;2267897;3584609;3600000;3600000;3600000;1200026;3535793;2398985;3428720;0;0;0
1701764237.525768;67.9911;0;0;2549671;2995143;3599999;3600000;3599999;1225574;3535793;2398985;3428720;0;0;0
1701764238.521738;122.458;0;0;2263092;2766927;3600000;3600000;3599999;1822764;3535793;2398985;3428720;0;0;0
1701764239.521782;177.445;0;0;2419094;2922646;3600000;3599999;3600000;1833274;3535793;2398985;3428720;0;0;0
1701764240.521780;232.141;0;0;2340469;2735952;3599999;3599999;3599999;1804240;3535793;2398985;3428720;0;0;0
1701764241.521781;286.679;0;0;2297533;2747095;3600000;3600000;3600000;1811345;3535793;2398985;3428720;0;0;0
1701764242.517755;341.657;0;0;2415863;2941261;3600000;3600000;3599999;1786243;3535793;2398985;3428720;0;0;0
1701764243.517749;396.107;0;0;2266217;2732353;3600000;3600000;3599999;1772515;3535793;2398985;3428720;0;0;0
1701764244.517755;450.983;0;0;2439353;2839834;3599999;3599999;3600000;1787033;3535793;2398985;3428720;0;0;0
1701764245.517779;505.47;0;0;2320297;2670437;3600000;3600000;3600000;1747754;3535793;2398985;3428720;0;0;0
1701764246.517779;560.165;0;0;2343343;2768362;3600000;3600000;3600000;1784246;3535793;2398985;3428720;0;0;0
1701764247.513750;615.03;0;0;2417410;2866701;3600000;3599999;3599999;1802700;3535793;2398985;3428720;0;0;0
1701764248.513756;669.413;0;0;2280439;2661626;3599999;3599999;3600000;1794496;3535793;2398985;3428720;0;0;0
1701764249.513749;724.282;0;0;2421579;2848961;3600000;3600000;3600000;1803105;3535793;2398985;3428720;0;0;0
1701764250.513755;779.024;0;0;2369154;2739525;3599999;3600000;3600000;1798610;3535793;2398985;3428720;0;0;0
1701764251.509756;833.416;0;0;2318532;2579572;3600000;3600000;3599999;1777070;3535793;2398985;3428720;0;0;0
1701764252.509756;888.261;0;0;2409804;2831047;3599999;3599999;3599999;1751640;3535793;2398985;3428720;0;0;0
1701764253.509750;942.851;0;0;2263875;2831078;3600000;3600000;3600000;1678171;3535793;2398985;3428720;0;0;0
1701764254.509750;997.726;0;0;2426800;2829025;3600000;3600000;3599999;1734634;3535793;2398985;3428720;0;0;0
1701764255.505755;1052.43;0;0;2324982;2754239;3599999;3599999;3600000;1864763;3535793;2398985;3428720;0;0;0
1701764256.505774;1107.12;0;0;2316114;2807876;3599999;3599999;3599999;1710148;3535793;2398985;3428720;0;0;0
1701764257.505750;1161.88;0;0;2405581;2763307;3600000;3600000;3600000;1809277;3535793;2398985;3428720;0;0;0
1701764258.505775;1216.54;0;0;2294704;2820335;3600000;3600000;3599999;1832772;3535793;2398985;3428720;0;0;0
1701764259.501764;1271.42;0;0;2411265;2824227;3600000;3600000;3600000;1844175;3535793;2398985;3428720;0;0;0
1701764260.501750;1326.21;0;0;2373001;2799012;3599999;3599999;3600000;1814761;3535793;2398985;3428720;0;0;0
1701764261.501749;1380.74;0;0;2284439;2730381;3600000;3600000;3600000;1785828;3535793;2398985;3428720;0;0;0
1701764262.501755;1435.66;0;0;2442381;2833165;3599999;3599999;3600000;1678627;3535793;2398985;3428720;0;0;0
1701764263.501755;1490.33;0;0;2308979;2832125;3600000;3600000;3600000;1759297;3535793;2398985;3428720;0;0;0
1701764264.497678;1545.07;0;0;2368157;2746557;3599999;3599999;3599999;1355886;3535793;2398985;3428720;0;0;0
1701764265.497679;1599.83;0;0;2399838;2781714;3600000;3600000;3600000;2185449;3535793;2398985;3428720;0;0;0
1701764266.497806;1654.37;0;0;2276618;2707439;3600000;3600000;3599999;1744250;3535793;2398985;3428720;0;0;0
1701764267.633825;1671.33;0;0;1200163;1200515;1200323;1200083;1200042;2900486;3535793;2398985;3428720;0;0;0
1701764268.493818;1684.98;0;0;1200039;1200067;1200073;1200183;1200099;1200098;3535793;2398985;3428720;0;0;0
1701764269.493814;1698.78;0;0;1200036;1200080;1200089;1200103;1200076;1837521;3535793;2398985;3428720;0;0;0
