TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701764235.525813;#SYSTEM;30603562;31676862;32955167;262908
1701764235.525813;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701764235.525813;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701764235.525813;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764236.661793;#SYSTEM;106318567;71990600;6053676953;449987
1701764236.661793;/sys/fs/cgroup/custom.slice/pg1;14710455;12092900;12359944;16783
1701764236.661793;/sys/fs/cgroup/custom.slice/pg2;23640699;18408357;19872539;28951
1701764236.661793;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764237.525768;#SYSTEM;6763830090;9177835470;3906609413;3239048
1701764237.525768;/sys/fs/cgroup/custom.slice/pg1;1457040039;2691340664;530873752;2514391
1701764237.525768;/sys/fs/cgroup/custom.slice/pg2;5230054316;6415312214;1463769585;65568
1701764237.525768;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764238.521738;#SYSTEM;6706096761;8953116428;3998008426;2888393
1701764238.521738;/sys/fs/cgroup/custom.slice/pg1;1252898939;2315417524;498425695;2175439
1701764238.521738;/sys/fs/cgroup/custom.slice/pg2;5377009687;6576395846;1498137329;63569
1701764238.521738;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764239.521782;#SYSTEM;6795755572;9123902467;3996023132;3036287
1701764239.521782;/sys/fs/cgroup/custom.slice/pg1;1331255914;2460582893;500688526;2311420
1701764239.521782;/sys/fs/cgroup/custom.slice/pg2;5373338106;6571059804;1497106587;63532
1701764239.521782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764240.521780;#SYSTEM;6724385557;8986464184;3998170609;2931380
1701764240.521780;/sys/fs/cgroup/custom.slice/pg1;1261553354;2329977707;498530823;2181134
1701764240.521780;/sys/fs/cgroup/custom.slice/pg2;5374126156;6572051817;1497328919;63504
1701764240.521780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
