FULL;PG1;PG2
14.549771;0;0
77.703176;33.208341000000004;44.277788
79.58929;34.014414;45.352552
79.73862;34.221624000000006;45.628832
79.84845;34.125174;45.500232
79.8329;34.118528999999995;45.268374
79.85511;34.128024;45.504032
79.88678;34.285212;45.713616
79.87941;33.756567;45.231572
79.86534;34.180134;45.573512
79.876744;34.280436;45.485368
79.93218;34.352871;45.803828
79.848664;33.790704;45.277314
79.96344;34.174317;45.565756
79.95659;34.31517;45.75356
79.98267;34.373633999999996;45.60903
79.97327;33.843438;45.347972
80.0333;34.204173;45.605564
80.0712;34.412619;45.883492
79.99263;34.139112;45.407250999999995
80.09829;34.136595;45.62701799999999
61.984436;13.879123;13.879123
43.964644;21.666786;21.666786
43.90456;21.53414;21.53414
43.85192;21.713086;21.713086
43.86283;21.722544;21.722544
43.84885;21.506816;21.506816
43.82996;21.597372;21.597372
38.311276;28.594648;0
35.47572;34.471692;0
35.460596;34.45699;0
22.356008;0;0
14.065595;0;0
13.910759;0;0
13.951931;0;0
