TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701694873.625840;0.638611;0;0;1200030;2241055;2114253;1200018;1200009;1200017;3535793;2398985;3428720;0;0;0
1701694874.757784;14.8371;0;0;2336891;3600000;3600000;3600000;1200223;1389502;3535793;2398985;3428720;0;0;0
1701694875.621782;63.557;0;0;2405160;3600000;3600000;3599999;1200179;1200057;3535793;2398985;3428720;0;0;0
1701694876.621760;114.347;0;0;2410431;3599999;3599999;3599999;1200240;1714476;3535793;2398985;3428720;0;0;0
1701694877.621718;165.099;0;0;2343568;3600000;3600000;3600000;1200273;1782900;3535793;2398985;3428720;0;0;0
1701694878.621784;215.873;0;0;2299736;3600000;3600000;3600000;1200261;1755342;3535793;2398985;3428720;0;0;0
1701694879.617784;266.746;0;0;2439456;3599999;3600000;3600000;1200274;1799722;3535793;2398985;3428720;0;0;0
1701694880.617783;317.486;0;0;2298181;3600000;3599999;3599999;1200250;1820467;3535793;2398985;3428720;0;0;0
1701694881.617784;368.361;0;0;2391524;3600000;3600000;3600000;1200270;1840534;3535793;2398985;3428720;0;0;0
1701694882.617783;419.152;0;0;2351709;3600000;3600000;3600000;1200229;1795679;3535793;2398985;3428720;0;0;0
1701694883.613783;469.858;0;0;2286189;3599999;3599999;3599999;1200277;1819689;3535793;2398985;3428720;0;0;0
1701694884.613783;520.787;0;0;2436083;3599999;3599999;3599999;1200247;1827177;3535793;2398985;3428720;0;0;0
1701694885.613783;571.54;0;0;2302259;3599999;3600000;3600000;1200266;1861298;3535793;2398985;3428720;0;0;0
1701694886.613786;622.426;0;0;2405247;3600000;3600000;3599999;1229149;1794890;3535793;2398985;3428720;0;0;0
1701694887.613784;673.287;0;0;2355439;3599999;3599999;3600000;1207447;1829568;3535793;2398985;3428720;0;0;0
1701694888.609783;724.038;0;0;2309139;3600000;3599999;3599999;1200272;1777437;3535793;2398985;3428720;0;0;0
1701694889.609783;774.925;0;0;2403173;3600000;3600000;3600000;1204167;1760182;3535793;2398985;3428720;0;0;0
1701694890.609785;825.824;0;0;2306325;3599999;3599999;3600000;1216778;1710423;3535793;2398985;3428720;0;0;0
1701694891.609781;876.766;0;0;2426762;3600000;3600000;3600000;1200261;1818946;3535793;2398985;3428720;0;0;0
1701694892.609783;927.576;0;0;2315624;3599999;3599999;3599999;1200275;1720494;3535793;2398985;3428720;0;0;0
1701694893.605784;978.393;0;0;2333726;3600000;3600000;3600000;1200286;1772537;3535793;2398985;3428720;0;0;0
1701694894.605781;1029.34;0;0;2414226;3599999;3599999;3600000;1200236;1767397;3535793;2398985;3428720;0;0;0
1701694895.605784;1080.14;0;0;2275099;3600000;3600000;3600000;1200276;1748166;3535793;2398985;3428720;0;0;0
1701694896.605785;1131.07;0;0;2426407;3600000;3599999;3599999;1200256;1818370;3535793;2398985;3428720;0;0;0
1701694897.601784;1181.94;0;0;2325230;3599999;3600000;3600000;1200274;1783685;3535793;2398985;3428720;0;0;0
1701694898.601784;1232.72;0;0;2307649;3600000;3599999;3599999;1200261;1842544;3535793;2398985;3428720;0;0;0
1701694899.601783;1283.65;0;0;2430654;3600000;3600000;3600000;1214198;1780006;3535793;2398985;3428720;0;0;0
1701694900.601783;1334.5;0;0;2288481;3600000;3599999;3599999;1200251;1803545;3535793;2398985;3428720;0;0;0
1701694901.601784;1385.39;0;0;2391485;3599999;3600000;3600000;1204295;1787621;3535793;2398985;3428720;0;0;0
1701694902.597783;1436.21;0;0;2354975;3600000;3599999;3599999;1200271;1836214;3535793;2398985;3428720;0;0;0
1701694903.597785;1486.89;0;0;2290034;3599999;3600000;3600000;1216432;1346266;3535793;2398985;3428720;0;0;0
1701694904.609846;1537.85;0;0;2444223;3600000;3599999;3599999;1200254;1869084;3535793;2398985;3428720;0;0;0
1701694905.725828;1553.98;0;0;1200084;1200200;1200121;1200165;1200165;1223354;3535793;2398985;3428720;0;0;0
1701694906.597819;1567.73;0;0;1200069;1200039;1200081;1200147;1200101;1200105;3535793;2398985;3428720;0;0;0
1701694907.593831;1581.59;0;0;1200067;1200038;1200111;1200093;1200122;1869926;3535793;2398985;3428720;0;0;0
