FULL;PG1;PG2
35.03153;0;0
266.22651;1.2816930000000002;9.887345999999999
274.85885;54.835143;219.46477400000012
250.96482;50.000212000000005;200.1142279999999
249.47557;49.704159;199.0974510000001
249.31098;49.67072;198.73919600000002
249.08821;49.907662;199.18051999999994
249.43643;49.69571200000001;198.89553600000005
249.14654;49.81804699999999;199.04702399999994
249.18966;49.692108;198.6562599999998
249.40237;49.745264;199.2064000000001
249.45414;49.710466;198.95458599999992
249.13126;49.80374;198.98985599999997
249.30462;49.556824;198.903064
249.35152;49.69001999999999;185.91504000000006
249.30125;49.781408;186.9055360000001
249.06822;49.67861500000001;186.05569699999992
249.36798;49.6933;186.26536199999993
249.26906;49.831287;187.33185899999995
249.24749;49.883275999999995;186.4148120000001
249.13262;49.69145999999999;186.61028599999997
249.45453;49.710546;186.33000599999988
249.16;49.809482;180.55233700000008
249.20024;49.413776;191.82192100000015
249.42314;49.873354000000006;186.58833400000003
249.40813;49.735175;187.11239999999998
248.6341;52.71520799999999;105.19134400000002
238.55482;42.774667;160.18375199999994
230.5929;48.836856;122.09214000000001
234.88466;58.514156;160.913929
238.89923;59.514264;178.54279200000005
235.26595;60.676864;166.86137600000004
231.76882;61.766168;154.41542
180.4941;62.66060999999999;0
128.60132;108.45894;0
126.02873;123.09782;0
77.38431;0;0
30.72422;0;0
31.697894;0;0
30.017716;0;0
