TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1701680648.126720;#SYSTEM;17690441;13940501;35346322;113576;137805824;896638976
1701680648.126720;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1701680648.126720;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701680648.126720;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701680649.134167;#SYSTEM;240085685;451786205;5952305327;1347314;140472320;909938688
1701680649.134167;/sys/fs/cgroup/custom.slice/pg1;160450314;352077747;91723812;894157;2637824;13295616
1701680649.134167;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701680649.134167;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701680650.125058;#SYSTEM;3919743569;10517751154;4383794713;26451440;140472320;909942784
1701680650.125058;/sys/fs/cgroup/custom.slice/pg1;3945220654;10619813268;1559346784;26638515;2637824;13295616
1701680650.125058;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701680650.125058;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701680651.124105;#SYSTEM;3362429979;9022732280;4489707123;22678025;140472320;909946880
1701680651.124105;/sys/fs/cgroup/custom.slice/pg1;3401480446;9157056765;1504411728;22962836;2637824;13295616
1701680651.124105;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701680651.124105;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701680652.123465;#SYSTEM;3692232710;9913314483;4497866049;24905649;140472320;909946880
1701680652.123465;/sys/fs/cgroup/custom.slice/pg1;3641284232;9801490320;1496316623;24581313;2637824;13295616
1701680652.123465;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701680652.123465;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701680653.122561;#SYSTEM;3455041051;9275388295;4492819366;23302933;140472320;909946880
1701680653.122561;/sys/fs/cgroup/custom.slice/pg1;3467687411;9335920599;1500798298;23410470;2637824;13295616
1701680653.122561;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701680653.122561;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
