TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701764937.329821;#SYSTEM;33354906;33889180;31368064;285915
1701764937.329821;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701764937.329821;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701764937.329821;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764938.325718;#SYSTEM;91093533;53110321;5959351329;353405
1701764938.325718;/sys/fs/cgroup/custom.slice/pg1;18467701;14345521;15528651;123558
1701764938.325718;/sys/fs/cgroup/custom.slice/pg2;27040671;24191175;22825521;34581
1701764938.325718;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764939.321775;#SYSTEM;6773731200;10167507173;3965734398;20868291
1701764939.321775;/sys/fs/cgroup/custom.slice/pg1;1345814687;1386844905;529661416;19727288
1701764939.321775;/sys/fs/cgroup/custom.slice/pg2;5333535756;8700862053;1495739362;304439
1701764939.321775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764940.321761;#SYSTEM;6753762243;10187043483;3998185809;19924112
1701764940.321761;/sys/fs/cgroup/custom.slice/pg1;1298358843;1339277615;498154655;19050115
1701764940.321761;/sys/fs/cgroup/custom.slice/pg2;5372162837;8765461010;1496790442;298410
1701764940.321761;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764941.321718;#SYSTEM;6731667837;10164102920;3997999417;19602735
1701764941.321718;/sys/fs/cgroup/custom.slice/pg1;1246320217;1286119251;498804901;18295642
1701764941.321718;/sys/fs/cgroup/custom.slice/pg2;5373682921;8767946959;1497201946;298502
1701764941.321718;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764942.317743;#SYSTEM;6764950908;10196660451;3994302076;20120219
1701764942.317743;/sys/fs/cgroup/custom.slice/pg1;1323840170;1364602506;501934866;19412579
1701764942.317743;/sys/fs/cgroup/custom.slice/pg2;5376474545;8772524867;1497975509;300664
1701764942.317743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764943.317756;#SYSTEM;6742991611;10168288383;3996018639;19675014
1701764943.317756;/sys/fs/cgroup/custom.slice/pg1;1278781956;1315424593;498380480;18711989
1701764943.317756;/sys/fs/cgroup/custom.slice/pg2;5383535483;8783649076;1499959581;303675
1701764943.317756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764944.317779;#SYSTEM;6694595613;10120518764;3995950790;19182331
1701764944.317779;/sys/fs/cgroup/custom.slice/pg1;1247395295;1286251358;498329214;18296735
1701764944.317779;/sys/fs/cgroup/custom.slice/pg2;5383506301;8784057746;1499960494;301423
1701764944.317779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764945.317781;#SYSTEM;6766550227;10192493184;3995701187;20233222
1701764945.317781;/sys/fs/cgroup/custom.slice/pg1;1307227192;1347301346;498321346;19166253
1701764945.317781;/sys/fs/cgroup/custom.slice/pg2;5383501484;8783785472;1499955614;302980
1701764945.317781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764946.317772;#SYSTEM;6724716717;10152678867;3992160918;19645044
1701764946.317772;/sys/fs/cgroup/custom.slice/pg1;1292804546;1333043104;502088208;18963261
1701764946.317772;/sys/fs/cgroup/custom.slice/pg2;5383527400;8784323819;1499966479;299798
1701764946.317772;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764947.313752;#SYSTEM;6746885381;10176444467;4000955785;19835296
1701764947.313752;/sys/fs/cgroup/custom.slice/pg1;1273679188;1311700903;495337512;18660213
1701764947.313752;/sys/fs/cgroup/custom.slice/pg2;5377955832;8775143284;1498413073;297975
1701764947.313752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764948.313752;#SYSTEM;6758900594;10190996915;3996820608;19990243
1701764948.313752;/sys/fs/cgroup/custom.slice/pg1;1294514457;1334637376;500207605;18985133
1701764948.313752;/sys/fs/cgroup/custom.slice/pg2;5374071806;8768420309;1497329237;298703
1701764948.313752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764949.313750;#SYSTEM;6712719216;10145471353;3997006725;19314775
1701764949.313750;/sys/fs/cgroup/custom.slice/pg1;1259956349;1299355244;499917432;18482774
1701764949.313750;/sys/fs/cgroup/custom.slice/pg2;5374358934;8768701574;1497401328;297918
1701764949.313750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764950.313753;#SYSTEM;6755489193;10185509649;3998463374;19896117
1701764950.313753;/sys/fs/cgroup/custom.slice/pg1;1283252226;1320661864;498244794;18789126
1701764950.313753;/sys/fs/cgroup/custom.slice/pg2;5373496909;8767854995;1497169595;297947
1701764950.313753;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764951.313750;#SYSTEM;6711270150;10142249650;3998216637;19303462
1701764951.313750;/sys/fs/cgroup/custom.slice/pg1;1255551891;1293712739;498524503;18403167
1701764951.313750;/sys/fs/cgroup/custom.slice/pg2;5374596028;8769684217;1497464074;302481
1701764951.313750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764952.309762;#SYSTEM;6745671513;10174159197;3992970679;19940677
1701764952.309762;/sys/fs/cgroup/custom.slice/pg1;1303933016;1344136252;501496318;19120372
1701764952.309762;/sys/fs/cgroup/custom.slice/pg2;5383207430;8783963503;1499870256;299702
1701764952.309762;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764953.309750;#SYSTEM;6745299602;10173124032;3997247948;19930918
1701764953.309750;/sys/fs/cgroup/custom.slice/pg1;1279315447;1319301506;497075255;18766940
1701764953.309750;/sys/fs/cgroup/custom.slice/pg2;5383532481;8784420594;1499959164;298523
1701764953.309750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764954.309750;#SYSTEM;6712959364;10139832134;3996127542;19468353
1701764954.309750;/sys/fs/cgroup/custom.slice/pg1;1277292352;1316840866;497971342;18732038
1701764954.309750;/sys/fs/cgroup/custom.slice/pg2;5383618905;8784150145;1499980719;304833
1701764954.309750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764955.309752;#SYSTEM;6766353656;10191768915;3991954762;20211869
1701764955.309752;/sys/fs/cgroup/custom.slice/pg1;1309816612;1348926804;501917988;19189227
1701764955.309752;/sys/fs/cgroup/custom.slice/pg2;5383590284;8784389358;1499976073;301376
1701764955.309752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764956.305760;#SYSTEM;6723137195;10152590048;4000525347;19517651
1701764956.305760;/sys/fs/cgroup/custom.slice/pg1;1247868409;1285764582;495274544;18291823
1701764956.305760;/sys/fs/cgroup/custom.slice/pg2;5379437531;8777715369;1498824404;299217
1701764956.305760;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764957.305755;#SYSTEM;6745457425;10178225384;3995102613;19768249
1701764957.305755;/sys/fs/cgroup/custom.slice/pg1;1287345039;1326043706;501898566;18864646
1701764957.305755;/sys/fs/cgroup/custom.slice/pg2;5374368771;8768920666;1497402516;297799
1701764957.305755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764958.305757;#SYSTEM;6731803401;10164794426;3998616320;19583433
1701764958.305757;/sys/fs/cgroup/custom.slice/pg1;1274413317;1312935337;498360051;18677302
1701764958.305757;/sys/fs/cgroup/custom.slice/pg2;5374349652;8769231457;1497393803;302394
1701764958.305757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764959.305750;#SYSTEM;6738343867;10171361667;3998439617;19679458
1701764959.305750;/sys/fs/cgroup/custom.slice/pg1;1268352242;1307899237;498330943;18605291
1701764959.305750;/sys/fs/cgroup/custom.slice/pg2;5373694289;8768424659;1497208058;298337
1701764959.305750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764960.305753;#SYSTEM;6833677032;10297251463;3999587898;20643329
1701764960.305753;/sys/fs/cgroup/custom.slice/pg1;1325749764;1366550978;497333943;19439364
1701764960.305753;/sys/fs/cgroup/custom.slice/pg2;5374617872;8769768490;1497476077;304131
1701764960.305753;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764961.301756;#SYSTEM;6690169275;10115169736;3992139357;19090594
1701764961.301756;/sys/fs/cgroup/custom.slice/pg1;1267586296;1306218851;502469966;18581007
1701764961.301756;/sys/fs/cgroup/custom.slice/pg2;5381596228;8781243482;1499406622;301075
1701764961.301756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764962.301752;#SYSTEM;6709023472;10137371254;3996074889;19406830
1701764962.301752;/sys/fs/cgroup/custom.slice/pg1;1250523649;1290288530;498365129;18355573
1701764962.301752;/sys/fs/cgroup/custom.slice/pg2;5383500861;8784684202;1499961313;298170
1701764962.301752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764963.301759;#SYSTEM;6733973529;10159674873;3995891737;19736014
1701764963.301759;/sys/fs/cgroup/custom.slice/pg1;1295318150;1333998802;498516214;18975835
1701764963.301759;/sys/fs/cgroup/custom.slice/pg2;5383590956;8784749857;1499977308;300584
1701764963.301759;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764964.301752;#SYSTEM;6710199717;10135460215;3995928241;19406072
1701764964.301752;/sys/fs/cgroup/custom.slice/pg1;1254612080;1291645653;498148450;18375669
1701764964.301752;/sys/fs/cgroup/custom.slice/pg2;5383434199;8784345567;1499941397;301098
1701764964.301752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764965.297678;#SYSTEM;6775456128;10204375895;3992951982;20315430
1701764965.297678;/sys/fs/cgroup/custom.slice/pg1;1336357660;1377833391;501766126;19599979
1701764965.297678;/sys/fs/cgroup/custom.slice/pg2;5380526216;8779724010;1499120804;298473
1701764965.297678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764966.297757;#SYSTEM;6676429072;10100461168;3998600508;18992948
1701764966.297757;/sys/fs/cgroup/custom.slice/pg1;1257268650;1294420314;498410526;18414521
1701764966.297757;/sys/fs/cgroup/custom.slice/pg2;5374391560;8769375909;1497411716;303351
1701764966.297757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764967.297757;#SYSTEM;6755763274;10190305296;3998673662;20027019
1701764967.297757;/sys/fs/cgroup/custom.slice/pg1;1309758045;1349327252;498458732;19195030
1701764967.297757;/sys/fs/cgroup/custom.slice/pg2;5374818186;8770127522;1497526425;300339
1701764967.297757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
