FULL;PG1;PG2
14.223468;0;0
53.952544;13.520325;40.174683
55.284016;13.788174;40.576629000000004
55.419956;13.92128;40.968339
55.423492;13.41973;41.86956
55.241524;14.006736;40.842072
55.47008;13.734178;41.202534
55.331656;13.332928;41.198751
55.275852;14.115789;41.16006
55.61644;13.737393;41.212182
55.300564;13.357624;41.275056
55.32279;14.027342;40.902156000000005
55.466;13.667458;41.400456000000005
55.167424;13.426288;41.076465
55.4677;13.964808;40.719815999999994
55.4921;13.738334;41.619075
55.28274;13.622301;41.263671
55.60371;14.09857;41.109849000000004
55.305424;13.326608;41.179218000000006
55.331784;13.767386;40.908807
55.506424;14.010035;41.229530999999994
55.595156;13.300276;27.664574
55.289436;13.952758;40.684677
55.41019;13.71935;41.557644
55.321444;13.399198;40.993587
55.40896;14.180492;40.965864
55.620572;13.569269;41.513904
55.22102;13.542297000000001;41.021328
55.649504;14.177372;41.207129
54.13795;0;0
14.27158;0;0
13.873083;0;0
13.83816;0;0
