FULL;PG1;PG2
14.074945;0;0
59.090176;0;0
61.10559;30.478816;30.478816
61.12752;30.415391999999997;30.56376
61.178812;30.220859;30.07344
61.169036;30.436766;30.436766
61.15711;30.504516;30.504516
61.22768;30.319476;30.319476
61.142096;30.42336;30.42336
61.197892;30.451124;30.451124
61.20043;30.304561;30.452388
61.198076;30.303393999999997;30.155572
61.209268;30.530888;30.67838
61.188156;30.225473;30.078032
61.21912;30.388284;30.388284
61.190716;30.521276;30.521276
61.17088;30.58544;30.58544
61.210296;30.163726;30.163726
61.20021;30.231427;30.231427
61.167572;30.658198;30.658198
56.980104;0;32.904000999999994
22.510704;0;0
13.755515;0;0
13.722383;0;0
13.718948;0;0
