FULL;PG1;PG2
35.151776;0;0
253.91258;4.4603649999999995;13.428051
262.90117;87.73312700000001;175.61537499999991
250.0664;82.85500599999997;165.61617799999993
250.08154;83.58112;167.25678800000003
249.84538;83.09357599999997;166.04599599999992
249.22333;82.60508800000001;165.21017599999993
249.21491;83.244369;166.4887380000001
249.27075;82.68331999999998;165.69530399999994
249.36267;83.13659600000003;165.99041800000015
249.17125;82.58782399999998;165.17564800000005
249.3892;83.03542400000002;166.54236800000007
249.18347;83.12394400000002;165.77692800000014
249.28242;82.624672;165.24934399999992
249.32685;83.34464799999999;156.271215
249.27451;82.62204799999998;160.08021800000003
249.17866;83.12233900000003;155.83672500000006
249.2002;82.59742400000002;154.87017000000006
249.42307;83.26675000000003;156.25481599999998
249.20632;82.646387;155.15556599999994
249.31805;83.23169200000004;155.71773000000002
249.16344;82.61661000000001;155.38114800000002
249.27376;83.18551099999998;160.71534600000004
249.4299;83.018001;155.746845
249.16918;82.58713600000002;154.8508800000001
249.17958;83.12264299999998;155.83729500000004
249.41707;82.68488;155.45696999999996
249.14506;83.20530300000001;160.8070750000001
247.46578;76.88827799999999;147.67685999999998
248.57992;93.23370999999999;136.24466199999998
248.67003;94.58412700000002;138.61807600000006
248.14154;95.75170599999997;132.33325199999996
248.58413;100.10005399999997;138.48793799999999
248.55858;100.67217800000002;139.53795300000002
248.54202;100.57703699999998;131.53994699999998
248.201;101.29644499999998;132.38324499999996
245.96918;97.17390599999999;129.71144400000003
244.92806;97.587948;97.809069
206.83114;158.43408799999997;13.242971
184.38424;81.780272;0
97.82486;0;0
32.560102;0;0
31.074376;0;0
30.119152;0;0
