TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701765288.229836;0.627747;0;0;2083728;2069751;1200022;1200022;1200008;1200025;3535793;2398985;3428720;0;0;0
1701765289.225752;14.3676;0;0;2114266;1368845;1200027;1200017;1200031;1200032;3535793;2398985;3428720;0;0;0
1701765290.225722;67.2485;0;0;2438042;2886453;3540440;3539853;3540513;1200064;3535793;2398985;3428720;0;0;0
1701765291.221817;121.611;0;0;2398793;2632213;3600000;3600000;3600000;1688973;3535793;2398985;3428720;0;0;0
1701765292.221718;176.139;0;0;2260268;2842454;3599999;3600000;3600000;1699659;3535793;2398985;3428720;0;0;0
1701765293.221778;230.637;0;0;2410244;2754858;3600000;3600000;3599999;1790555;3535793;2398985;3428720;0;0;0
1701765294.221760;285.005;0;0;2363489;2626654;3600000;3600000;3599999;1805552;3535793;2398985;3428720;0;0;0
1701765295.217779;339.592;0;0;2291470;2952847;3600000;3599999;3600000;1761350;3535793;2398985;3428720;0;0;0
1701765296.217781;394.132;0;0;2424705;2665480;3599999;3599999;3599999;1909165;3535793;2398985;3428720;0;0;0
1701765297.217750;448.581;0;0;2278005;2832949;3600000;3600000;3599999;1717919;3535793;2398985;3428720;0;0;0
1701765298.217756;503.232;0;0;2420277;2875943;3599999;3600000;3600000;1724548;3535793;2398985;3428720;0;0;0
1701765299.213750;557.731;0;0;2371297;2773345;3600000;3599999;3599999;1769412;3535793;2398985;3428720;0;0;0
1701765300.213750;612.153;0;0;2279055;2777861;3599999;3599999;3600000;1693605;3535793;2398985;3428720;0;0;0
1701765301.213750;666.807;0;0;2443522;2792174;3600000;3600000;3600000;1717252;3535793;2398985;3428720;0;0;0
1701765302.213750;721.131;0;0;2322686;2584481;3599999;3599999;3599999;1787474;3535793;2398985;3428720;0;0;0
1701765303.213751;775.84;0;0;2354755;2934756;3600000;3600000;3600000;1760731;3535793;2398985;3428720;0;0;0
1701765304.209750;830.264;0;0;2373935;2662776;3599999;3599999;3600000;1768178;3535793;2398985;3428720;0;0;0
1701765305.209750;884.815;0;0;2284004;2921492;3600000;3600000;3599999;1717680;3535793;2398985;3428720;0;0;0
1701765306.209750;939.357;0;0;2436648;2645881;3599999;3600000;3600000;1773393;3535793;2398985;3428720;0;0;0
1701765307.209749;993.747;0;0;2276084;2768301;3600000;3600000;3599999;1749167;3535793;2398985;3428720;0;0;0
1701765308.209751;1048.4;0;0;2411470;2859310;3599999;3599999;3600000;1667952;3535793;2398985;3428720;0;0;0
1701765309.205755;1102.86;0;0;2349813;2665917;3600000;3600000;3599999;1721659;3535793;2398985;3428720;0;0;0
1701765310.205755;1157.43;0;0;2315694;2854525;3599999;3600000;3599999;1724357;3535793;2398985;3428720;0;0;0
1701765311.205757;1211.97;0;0;2431584;2712584;3600000;3599999;3600000;1721863;3535793;2398985;3428720;0;0;0
1701765312.205756;1266.48;0;0;2268374;2851010;3599999;3599999;3599999;1766410;3535793;2398985;3428720;0;0;0
1701765313.201775;1321.18;0;0;2413933;2866319;3600000;3600000;3600000;1724402;3535793;2398985;3428720;0;0;0
1701765314.201750;1375.53;0;0;2356680;2578176;3599999;3599999;3600000;1765075;3535793;2398985;3428720;0;0;0
1701765315.201750;1430.12;0;0;2284967;2891463;3600000;3600000;3600000;1768113;3535793;2398985;3428720;0;0;0
1701765316.205751;1484.62;0;0;2413940;2593494;3599999;3599999;3599999;1779598;3535793;2398985;3428720;0;0;0
1701765317.325780;1539.32;0;0;2966100;3599260;3599999;3600000;3600000;1200084;3535793;2398985;3428720;0;0;0
1701765318.197755;1593.61;0;0;2413229;2740461;3599999;3599999;3599999;1200161;3535793;2398985;3428720;0;0;0
1701765319.201783;1647.93;0;0;2326998;2588080;3600000;3599999;3600000;1689793;3535793;2398985;3428720;0;0;0
1701765320.333837;1665.02;0;0;1200117;1200256;1200122;1200333;1200169;1200089;3535793;2398985;3428720;0;0;0
1701765321.197798;1678.67;0;0;1200038;1200113;1200104;1200176;1200065;1200093;3535793;2398985;3428720;0;0;0
1701765322.197816;1692.49;0;0;1200033;1200099;1200084;1200105;1200097;1811834;3535793;2398985;3428720;0;0;0
