FULL;PG1;PG2
13.996363;0;0
49.83459;0;0.160239
52.003784;17.166296;34.332592
51.909336;17.136736;34.273472
51.96726;17.15424;34.47666
51.95264;17.261684;34.355778
51.97154;17.155654;34.311308
51.9371;17.034032;34.235064
51.995316;17.220312;34.440624
51.91075;17.192308;34.2177
51.9632;17.265192;34.530384
51.925452;16.975628;34.284112
52.31127;17.050826;33.93611
51.89653;17.020724;34.20832
51.958404;17.3757;34.582704
51.927304;17.0879;34.1758
51.95677;17.095452;34.358508
51.965084;17.2103;34.4206
51.91076;17.303588;34.271184
51.96631;17.098592;34.364816000000005
51.93328;17.089864;34.179728
51.920692;17.306896;34.445764
51.946296;16.982442;34.297872
51.968024;17.322676;34.47717
51.93673;17.088858;34.177716
51.959204;17.208352;34.416704
51.98425;17.216648;34.433296
51.952504;17.149368;34.298736
51.93203;17.254836;34.509672
52.03611;17.066504;34.30032799999999
51.967668;17.322556;34.476932
31.953676;0;0
13.96041;0;0
13.734536;0;0
13.672918;0;0
