RAPL;ALL;PG1;PG2
0.048095703125;0;0;0
14.2576904296875;0;0;0
13.99505615234375;0;0;0
13.887451171875;0;0;0
14.407470703125;0;0;0
57.9625244140625;0;0;0
59.535400390625;0;0;0
59.5413818359375;0;0;0
59.4625244140625;0;0;0
59.7388916015625;0;0;0
59.7283935546875;0;0;0
59.6947021484375;0;0;0
59.76019287109375;0;0;0
59.8209228515625;0;0;0
59.8302001953125;0;0;0
59.82147216796875;59.538744628161915;14.85417777752936;44.56068297182926
59.87744140625;59.543571471945654;14.856208878202239;44.56462377565384
59.88861083984375;59.53717719660578;14.84891831884515;44.560267524141175
59.9283447265625;59.67550432359203;14.85659650577783;44.56979108830794
59.94287109375;59.54284953255631;14.858826135014516;44.571331130787264
59.89892578125;59.54188445255692;14.855300542073211;44.566273614054055
59.89068603515625;59.54206127301797;14.854874888235262;44.56320302225206
59.8204345703125;59.54384163295425;14.855709691105842;44.56735201015003
59.89019775390625;59.53971634643212;14.85518396708471;44.56386491333276
59.88543701171875;59.54250511494886;14.855670875789729;44.56634721316368
59.89276123046875;59.53970936394009;14.855106653826692;44.56423494760929
59.8636474609375;59.543422470204206;14.854904087996681;44.564072180923915
59.9124755859375;59.55028828583168;14.853753349689848;44.56474939801672
59.902587890625;59.67398522797655;14.858955998000582;44.5724274904899
59.805908203125;59.542178884274975;14.85680347845492;44.56431554227514
59.89874267578125;59.5405169218904;14.854389875509659;44.56356372178136
59.8597412109375;59.54608430032976;14.85319793513257;44.56199313938989
59.8798828125;59.54725325329455;14.856707649433922;44.570145089859686
59.92694091796875;59.548121383536134;14.856712809337811;44.570390732923364
59.935791015625;59.54928276273156;14.857283788641826;44.57016914844755
59.9210205078125;59.54849445509971;14.856722772548284;44.57048132753343
59.9501953125;59.548767687948214;14.857596451743946;44.57077442970306
59.99932861328125;59.550081089127566;14.857604891240266;44.57004882267162
57.51025390625;55.157280786377605;14.856621420444277;40.04451534194342
40.543701171875;23.863422612211412;14.9317118756134;8.812517466635336
34.3948974609375;18.62716200052687;17.42656888060924;0.0
14.0391845703125;0;0;0
13.91217041015625;0;0;0
13.8702392578125;0;0;0
13.997314453125;0;0;0
13.91162109375;0;0;0
