FULL;PG1;PG2
34.395856;0;0
126.119304;62.274084;62.416914000000006
127.14381;63.284244;62.708932
127.14029;62.849396;63.281846
127.130696;62.490396;62.633723
127.22787;63.469684;62.892688
127.284856;62.778504;63.210465
127.22873;62.538584;62.682021000000006
127.28267;63.13452;63.13452
127.284616;63.140056;62.853056
127.35763;62.601944;62.889108
127.37564;63.037204;63.037204
127.31891;62.937692;62.937692
127.42472;63.207278;62.91866
127.412216;62.837385999999995;63.12696
127.54048;63.55358;31.48791
127.55531;63.054552;31.816518
128.56171;63.696484;31.556056
129.21164;63.800988;32.19316
129.230024;63.522308;47.787424
129.51863;64.539292;31.976286
129.476296;63.859348;48.187445
129.47319;63.930136;31.965068
129.52498;63.883356;31.941678
129.59907;63.703712;15.925928
129.66649;64.907;32.158468
129.83076;63.8176;48.302310000000006
129.74834;64.065992;32.032996
129.763144;64.514179;16.018327
129.94457;63.72139899999999;48.12216599999999
122.67763;0;61.525254
114.77424;0;83.962356
114.642136;0;84.05376
114.78474;0;28.115812
114.67649;0;84.078948
114.7505;0;56.088804
114.76874;0;56.223784
114.7982;0;84.168186
114.71024;0;84.618092
114.82914;0;56.00168
114.93789;0;56.1804
114.73813;0;84.124146
114.83631;0;56.005176
114.94228;0;56.571144
114.7004;0;55.689724
114.83592;0;84.76602
114.93144;0;84.265872
114.79909;0;56.248996
114.84463;0;56.13482
114.80558;0;56.241832
114.92148;0;84.258576
114.84725;0;56.136096
114.71739;0;56.072624
114.87282;0;56.536956
114.968216;0;84.550612
