TIMESTAMP;CPU;RAM;GPU
1700511038.568307;3.79364;0;0
1700511039.567798;34.4919;0;0
1700511040.566210;247.977;0;0
1700511041.564823;467.653;0;0
1700511042.563927;687.966;0;0
1700511043.562989;908.79;0;0
1700511044.562175;1129.68;0;0
1700511045.561263;1350.79;0;0
1700511046.560508;1571.92;0;0
1700511047.559880;1792.92;0;0
1700511048.558763;2014.12;0;0
1700511049.557878;2235.41;0;0
1700511050.557052;2457;0;0
1700511051.556112;2679.19;0;0
1700511052.555229;2901.46;0;0
1700511053.554441;3123.66;0;0
1700511054.553116;3346.28;0;0
1700511055.552659;3564.59;0;0
1700511056.553729;3630.35;0;0
1700511057.552797;3660.78;0;0
1700511058.552023;3690.67;0;0
1700511059.551357;3719.58;0;0
