FULL;PG1;PG2
14.547815;0;0
93.60436;0.24762900000000002;0
96.54548;96.37368400000001;0
96.81872;96.64644;0
96.76756;97.11222700000002;0
96.97637;96.71775300000002;0
97.17354;97.00062900000002;0
97.530664;97.44380800000002;0
97.73483;96.959151;0
97.87016;97.69600500000001;0
97.87748;97.70330900000002;0
98.03757;98.386449;0
97.963384;97.78906500000001;0
97.960184;97.61310900000002;0
98.06455;97.54292899999999;0
98.065384;97.890881;0
97.96216;97.78784399999999;0
98.071416;97.89690900000001;0
98.00437;98.26501400000002;0
98.115784;97.94119500000001;0
98.012184;97.83778400000003;0
96.3289;90.64158000000002;0
95.01671;94.46106;0
95.11482;94.92940600000001;0
95.02242;94.74374999999999;0
95.13103;95.03784999999999;0
95.03541;94.84942000000002;0
90.187416;79.21736;0
90.52533;90.52532799999999;0
66.03052;14.705486;0
17.859872;0;0
14.041701;0;0
14.038849;0;0
14.268911;0;0
