TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700517439.841325;#SYSTEM;148772013;83478088;1715745973;178550;111910912;1205022720
1700517439.841325;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700517439.841325;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700517440.841044;#SYSTEM;985872249;324996517;63639142467;1271940;118333440;1240682496
1700517440.841044;/sys/fs/cgroup/custom.slice/pg1;454611778;116414302;166957518;299650;3178496;17727488
1700517440.841044;/sys/fs/cgroup/custom.slice/pg2;374145618;93065885;146132236;244175;3133440;17727488
1700517441.838089;#SYSTEM;26302175683;50980473844;55901236661;65482100;121659392;1240662016
1700517441.838089;/sys/fs/cgroup/custom.slice/pg1;12782073653;25015600795;3987918865;31997867;3567616;17727488
1700517441.838089;/sys/fs/cgroup/custom.slice/pg2;13235162124;25723340905;3982988546;32848882;3588096;17727488
1700517442.837008;#SYSTEM;26716032516;52044596209;55946047794;66502970;121856000;1240662016
1700517442.837008;/sys/fs/cgroup/custom.slice/pg1;13148879409;25730897959;3996331891;32807074;3567616;17727488
1700517442.837008;/sys/fs/cgroup/custom.slice/pg2;13391670554;26141416817;3999837948;33300589;3588096;17727488
1700517443.836019;#SYSTEM;26745654351;52120913666;55944126257;66572144;122040320;1240674304
1700517443.836019;/sys/fs/cgroup/custom.slice/pg1;13156586098;25747975217;3996067499;32819656;3567616;17727488
1700517443.836019;/sys/fs/cgroup/custom.slice/pg2;13381586648;26125622049;3999934768;33303134;3588096;17727488
1700517444.835034;#SYSTEM;26744822612;52113756416;55944613380;66476405;124309504;1240674304
1700517444.835034;/sys/fs/cgroup/custom.slice/pg1;13153209158;25742081035;3995897678;32803079;3567616;17727488
