FULL;PG1;PG2
14.25792;0;0
58.952216;6.179477;0
60.70919;20.755278;40.083633000000006
60.254444;20.084813;40.30005
60.44133;19.623807;40.032567
60.315796;19.977204;39.954411
60.502616;20.51376;39.729183000000006
60.62215;19.768092;40.326909
60.046744;19.628181;40.289427
60.615;20.505924;39.851136
60.600096;20.243566;39.964715999999996
60.047184;19.623261;40.031457
60.557476;20.013663;40.285569
60.650588;20.55952;39.705573
60.391736;19.604287;40.261155
60.18925;19.672241;40.256442
60.673724;13.667553999999999;39.853056
60.774264;20.301745;40.079577
60.1597;19.574739;40.323963
60.54885;19.968236;39.807648
60.661616;20.56545;39.966819
60.375616;19.905496;40.338291
60.442176;19.624083;40.425609
60.48869;20.461289;39.899511000000004
60.60947;20.203156;39.88494
60.382276;13.155178;40.254849
60.36503;13.200845000000001;39.987027
60.976376;13.810888;40.260042
60.232144;13.196196;39.980556
60.662176;13.273998;40.618437
22.548624;0;0
13.968812;0;0
13.918577;0;0
13.907164;0;0
