TIMESTAMP;CPU;RAM;GPU
1701683932.732574;0.662537;0;0
1701683933.742177;14.9841;0;0
1701683934.730444;74.0495;0;0
1701683935.729650;134.693;0;0
1701683936.728690;194.768;0;0
1701683937.727848;255.277;0;0
1701683938.726949;315.667;0;0
1701683939.726034;375.989;0;0
1701683940.725211;436.526;0;0
1701683941.724278;496.753;0;0
1701683942.723446;557.141;0;0
1701683943.722430;617.589;0;0
1701683944.721603;677.69;0;0
1701683945.720698;738.276;0;0
1701683946.719866;798.689;0;0
1701683947.718847;858.884;0;0
1701683948.717967;919.492;0;0
1701683949.717137;979.953;0;0
1701683950.716255;1040.45;0;0
1701683951.715377;1100.85;0;0
1701683952.714386;1161.17;0;0
1701683953.713482;1221.89;0;0
1701683954.712574;1282.03;0;0
1701683955.711706;1342.53;0;0
1701683956.710754;1403.12;0;0
1701683957.709817;1463.41;0;0
1701683958.708890;1523.81;0;0
1701683959.707943;1584.31;0;0
1701683960.707007;1644.89;0;0
1701683961.706066;1705.35;0;0
1701683962.705120;1765.66;0;0
1701683963.704189;1826.45;0;0
1701683964.710930;1841.99;0;0
1701683965.703205;1855.86;0;0
1701683966.702352;1869.76;0;0
1701683967.701490;1883.5;0;0
