TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699986259.55301;#SYSTEM;101832664;56375710;11805653;122942;92844032;1248645120
1699986259.55301;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699986260.53925;#SYSTEM;265515779;283085101;63937737;492457;94871552;1257517056
1699986260.53925;/sys/fs/cgroup/custom.slice/pg1;204876558;273015347;64335925;248467;1785856;8863744
1699986261.53130;#SYSTEM;7045461402;18577297746;4563011751;7756327;97312768;1257480192
1699986261.53130;/sys/fs/cgroup/custom.slice/pg1;6851343031;18360364839;4519914963;7388034;1785856;8863744
1699986262.51823;#SYSTEM;7044813475;18616095673;4571176062;7802545;97538048;1257484288
1699986262.51823;/sys/fs/cgroup/custom.slice/pg1;6849587267;18359438342;4519689390;7385231;1785856;8863744
1699986263.50611;#SYSTEM;7047691961;18626296254;4573465572;7836560;97599488;1257488384
1699986263.50611;/sys/fs/cgroup/custom.slice/pg1;6855085404;18379018372;4524516243;7394000;1785856;8863744
1699986264.49882;#SYSTEM;7053255154;18636754620;4576109223;7790348;99721216;1257488384
1699986264.49882;/sys/fs/cgroup/custom.slice/pg1;6866658620;18409594613;4532040758;7405434;1785856;8863744
1699986265.48908;#SYSTEM;7046821178;18632233430;4575120040;7794274;99897344;1257488384
1699986265.48908;/sys/fs/cgroup/custom.slice/pg1;6866421476;18410918591;4532364685;7404879;1785856;8863744
1699986266.48067;#SYSTEM;7047326161;18629036528;4574283269;7793083;99897344;1257500672
1699986266.48067;/sys/fs/cgroup/custom.slice/pg1;6859627206;18390352213;4527307258;7402057;1785856;8863744
1699986267.46817;#SYSTEM;7047781552;18638701292;4576740392;7790649;99897344;1257504768
1699986267.46817;/sys/fs/cgroup/custom.slice/pg1;6864612033;18406639725;4531314349;7401091;1785856;8863744
1699986268.46075;#SYSTEM;7056084474;18648983055;4579244050;7790524;100167680;1257508864
1699986268.46075;/sys/fs/cgroup/custom.slice/pg1;6863826835;18402419362;4530275943;7397940;1785856;8863744
1699986269.45331;#SYSTEM;7049695723;18639962127;4577084465;7778253;100167680;1257508864
1699986269.45331;/sys/fs/cgroup/custom.slice/pg1;6860097358;18393299107;4528029559;7392800;1785856;8863744
1699986270.44315;#SYSTEM;7043209673;18617646387;4571514904;7792100;100167680;1257508864
1699986270.44315;/sys/fs/cgroup/custom.slice/pg1;6851410469;18364596862;4520957546;7379546;1785856;8863744
1699986271.43129;#SYSTEM;7047418429;18637377395;4576430900;7777915;100167680;1257521152
1699986271.43129;/sys/fs/cgroup/custom.slice/pg1;6858626435;18387502562;4526603200;7392366;1785856;8863744
1699986272.42209;#SYSTEM;7046498346;18632533989;4575242534;7774100;100167680;1257521152
