TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701764375.933833;#SYSTEM;28426522;24220330;33537513;194629
1701764375.933833;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701764375.933833;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701764375.933833;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764377.61790;#SYSTEM;124954230;119479059;6005339157;393954
1701764377.61790;/sys/fs/cgroup/custom.slice/pg1;21083063;42928265;16176004;10760
1701764377.61790;/sys/fs/cgroup/custom.slice/pg2;31225476;27396907;24436410;40781
1701764377.61790;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764377.929725;#SYSTEM;6823700244;11628997856;3921092589;755719
1701764377.929725;/sys/fs/cgroup/custom.slice/pg1;1453090268;5045235951;533539882;114981
1701764377.929725;/sys/fs/cgroup/custom.slice/pg2;5302782980;6496754585;1486781063;64688
1701764377.929725;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764378.929750;#SYSTEM;6656107637;10865069867;3996416096;819475
1701764378.929750;/sys/fs/cgroup/custom.slice/pg1;1208908246;4251497104;498414237;98304
1701764378.929750;/sys/fs/cgroup/custom.slice/pg2;5383234033;6585879282;1499876515;65650
1701764378.929750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764379.929718;#SYSTEM;6753391016;11152950349;3996334000;827185
1701764379.929718;/sys/fs/cgroup/custom.slice/pg1;1285880509;4472615516;498407865;103899
1701764379.929718;/sys/fs/cgroup/custom.slice/pg2;5383308144;6581508470;1499904553;64065
1701764379.929718;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764380.929779;#SYSTEM;6752821630;11182958472;3991556855;839195
1701764380.929779;/sys/fs/cgroup/custom.slice/pg1;1313712953;4542878898;502285270;104781
1701764380.929779;/sys/fs/cgroup/custom.slice/pg2;5383319154;6582443813;1499895549;66148
1701764380.929779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764381.925774;#SYSTEM;6673184420;10872650692;3998321552;817705
1701764381.925774;/sys/fs/cgroup/custom.slice/pg1;1214047772;4218667897;498418182;98164
1701764381.925774;/sys/fs/cgroup/custom.slice/pg2;5375761617;6574901641;1497806525;65587
1701764381.925774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764382.925781;#SYSTEM;6783312025;11259649264;3998586176;842145
1701764382.925781;/sys/fs/cgroup/custom.slice/pg1;1328908984;4609120775;498451809;106668
1701764382.925781;/sys/fs/cgroup/custom.slice/pg2;5374094354;6573274557;1497326603;63911
1701764382.925781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764383.925781;#SYSTEM;6706313160;11003481107;3998597641;815935
1701764383.925781;/sys/fs/cgroup/custom.slice/pg1;1238133759;4335210093;498274346;100678
1701764383.925781;/sys/fs/cgroup/custom.slice/pg2;5373511004;6571112259;1497162530;65796
1701764383.925781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764384.925777;#SYSTEM;6708553892;11018095634;3998570855;817539
1701764384.925777;/sys/fs/cgroup/custom.slice/pg1;1247901427;4351930705;498305841;101270
1701764384.925777;/sys/fs/cgroup/custom.slice/pg2;5373408388;6569468689;1497135420;67475
1701764384.925777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764385.921776;#SYSTEM;6763894434;11203109016;3997295954;828635
1701764385.921776;/sys/fs/cgroup/custom.slice/pg1;1287976555;4502085776;498780259;104273
1701764385.921776;/sys/fs/cgroup/custom.slice/pg2;5376727090;6576117526;1498044446;65268
1701764385.921776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764386.921775;#SYSTEM;6633119743;10776827904;3993647503;814768
1701764386.921775;/sys/fs/cgroup/custom.slice/pg1;1197827577;4176922206;500915795;96934
1701764386.921775;/sys/fs/cgroup/custom.slice/pg2;5383251386;6584384184;1499880774;65311
1701764386.921775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764387.921773;#SYSTEM;6788322786;11341325186;3996689058;806857
1701764387.921773;/sys/fs/cgroup/custom.slice/pg1;1340035957;4741389654;497645455;106969
1701764387.921773;/sys/fs/cgroup/custom.slice/pg2;5383409362;6581225866;1499927747;63293
1701764387.921773;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764388.921782;#SYSTEM;6697698868;10996800686;3993762786;816226
1701764388.921782;/sys/fs/cgroup/custom.slice/pg1;1240520441;4329922173;500403440;99996
1701764388.921782;/sys/fs/cgroup/custom.slice/pg2;5383285791;6583427956;1499894112;63605
1701764388.921782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764389.921778;#SYSTEM;6687887618;11000254125;3996018837;804160
1701764389.921778;/sys/fs/cgroup/custom.slice/pg1;1243756540;4351768407;498490310;99528
1701764389.921778;/sys/fs/cgroup/custom.slice/pg2;5383342224;6580799925;1499914597;63479
1701764389.921778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764390.917756;#SYSTEM;6792151969;11312923178;3997888060;825933
1701764390.917756;/sys/fs/cgroup/custom.slice/pg1;1328502891;4649066729;498338734;108154
1701764390.917756;/sys/fs/cgroup/custom.slice/pg2;5377552148;6576135782;1498293317;63562
1701764390.917756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764391.917750;#SYSTEM;6685732140;10964867030;3996922534;814410
1701764391.917750;/sys/fs/cgroup/custom.slice/pg1;1225084385;4336807531;500074425;98563
1701764391.917750;/sys/fs/cgroup/custom.slice/pg2;5374152577;6571564928;1497350891;64155
1701764391.917750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764392.917754;#SYSTEM;6796613631;11350308980;3998410739;821810
1701764392.917754;/sys/fs/cgroup/custom.slice/pg1;1349313113;4730362339;498780444;106908
1701764392.917754;/sys/fs/cgroup/custom.slice/pg2;5373969887;6574380500;1497301547;64446
1701764392.917754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764393.917777;#SYSTEM;6744804582;11178143195;3996899460;810033
1701764393.917777;/sys/fs/cgroup/custom.slice/pg1;1289878485;4509939391;499887808;103440
1701764393.917777;/sys/fs/cgroup/custom.slice/pg2;5373441200;6571426711;1497146440;63906
1701764393.917777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764394.917774;#SYSTEM;6674300526;10907145442;4001455525;813144
1701764394.917774;/sys/fs/cgroup/custom.slice/pg1;1213598544;4235212648;495390195;97629
1701764394.917774;/sys/fs/cgroup/custom.slice/pg2;5374743078;6573772881;1497501232;64319
1701764394.917774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764395.913750;#SYSTEM;7016861619;11629221747;3992153352;3869822
1701764395.913750;/sys/fs/cgroup/custom.slice/pg1;1342194494;4704471442;502215270;108665
1701764395.913750;/sys/fs/cgroup/custom.slice/pg2;5382679588;6583025216;1499712288;67612
1701764395.913750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764396.913750;#SYSTEM;6662160216;10878892653;3995919023;819537
1701764396.913750;/sys/fs/cgroup/custom.slice/pg1;1215046383;4273055158;498518213;98713
1701764396.913750;/sys/fs/cgroup/custom.slice/pg2;5383225299;6582881508;1499878007;65511
1701764396.913750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764397.913750;#SYSTEM;6746213367;11158607471;3993100599;809111
1701764397.913750;/sys/fs/cgroup/custom.slice/pg1;1292221464;4514682453;500935261;104922
1701764397.913750;/sys/fs/cgroup/custom.slice/pg2;5383383026;6581226382;1499922210;64380
1701764397.913750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764398.913756;#SYSTEM;6752862202;11198734504;3998068324;811304
1701764398.913756;/sys/fs/cgroup/custom.slice/pg1;1287050508;4501422815;496119532;104079
1701764398.913756;/sys/fs/cgroup/custom.slice/pg2;5383338211;6583096352;1499904014;64743
1701764398.913756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764399.909756;#SYSTEM;6685152980;10972252981;3994272909;804809
1701764399.909756;/sys/fs/cgroup/custom.slice/pg1;1244255733;4377851165;501545827;98889
1701764399.909756;/sys/fs/cgroup/custom.slice/pg2;5379139853;6577332528;1498744031;63791
1701764399.909756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764400.909757;#SYSTEM;6814204913;11389780570;4000852393;822231
1701764400.909757;/sys/fs/cgroup/custom.slice/pg1;1329465158;4638325065;496127178;107419
1701764400.909757;/sys/fs/cgroup/custom.slice/pg2;5374127737;6571976974;1497335329;64143
1701764400.909757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764401.909750;#SYSTEM;6646514299;10795282085;3998096952;840765
1701764401.909750;/sys/fs/cgroup/custom.slice/pg1;1211273556;4252221115;498952901;98375
1701764401.909750;/sys/fs/cgroup/custom.slice/pg2;5374125151;6574452297;1497338729;63606
1701764401.909750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764402.909756;#SYSTEM;6763283701;11187270098;3997364007;816126
1701764402.909756;/sys/fs/cgroup/custom.slice/pg1;1287314436;4508390424;499452828;104895
1701764402.909756;/sys/fs/cgroup/custom.slice/pg2;5373406367;6569307775;1497130712;63587
1701764402.909756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764403.909750;#SYSTEM;6748230428;11149246682;3993444284;850004
1701764403.909750;/sys/fs/cgroup/custom.slice/pg1;1301037080;4558022998;503372153;104088
1701764403.909750;/sys/fs/cgroup/custom.slice/pg2;5373032247;6570429961;1497029276;65564
1701764403.909750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764404.909756;#SYSTEM;6678063537;10993626957;3998674739;476403
1701764404.909756;/sys/fs/cgroup/custom.slice/pg1;1236751420;4335782215;495311261;99293
1701764404.909756;/sys/fs/cgroup/custom.slice/pg2;5382549980;6582813515;1499676873;64014
1701764404.909756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764405.905750;#SYSTEM;6733265928;11176213993;3995038874;588656
1701764405.905750;/sys/fs/cgroup/custom.slice/pg1;1326842196;4594328278;499961658;105297
1701764405.905750;/sys/fs/cgroup/custom.slice/pg2;5383359254;6581151356;1499913329;63567
1701764405.905750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764406.913797;#SYSTEM;6720307078;11042300021;3995895245;814655
1701764406.913797;/sys/fs/cgroup/custom.slice/pg1;1258522030;4364633171;498770949;100047
1701764406.913797;/sys/fs/cgroup/custom.slice/pg2;5383286107;6584102675;1499889574;63884
1701764406.913797;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764408.41818;#SYSTEM;325912042;596875498;6023163191;639900
1701764408.41818;/sys/fs/cgroup/custom.slice/pg1;83433026;284827641;25841802;12465
1701764408.41818;/sys/fs/cgroup/custom.slice/pg2;148155588;180001128;41286264;17759
1701764408.41818;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764408.905814;#SYSTEM;72477694;65758885;5899580691;588926
1701764408.905814;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
