TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699904212.574362;0.592773;0;0;1200006;1879395;1200015;1200003;1200029;1808046
1699904213.699661;14.3892;0;0;1200012;3219895;3600000;1200415;1200676;1200077
1699904214.572628;54.3458;0;0;1200290;3600000;3600000;1200160;1200172;1200042
1699904215.571812;96.1938;0;0;1200287;3600000;3599999;1530128;1200112;1200039
1699904216.570977;138.022;0;0;1200318;3600000;3599999;1562078;1200156;1200054
1699904217.570139;179.897;0;0;1200289;3599999;3600000;1578050;1200149;1200023
1699904218.569254;221.774;0;0;1200306;3600000;3599999;1565063;1200082;1200077
1699904219.568420;263.626;0;0;1200293;3600000;3599999;1501852;1200101;1200163
1699904220.567588;305.473;0;0;1200305;3600000;3600000;1515787;1200172;1200152
1699904221.566741;347.338;0;0;1200314;3599999;3600000;1517116;1200147;1200174
1699904222.565892;389.245;0;0;1200311;3600000;3599999;1479479;1200182;1200135
1699904223.565024;431.116;0;0;1200292;3599999;3600000;1511775;1200166;1200095
1699904224.564177;472.974;0;0;1200309;3599999;3600000;1521272;1200190;1200148
1699904225.563352;514.886;0;0;1200312;3600000;3599999;1414611;1200118;1200171
1699904226.562503;556.757;0;0;1200303;3600000;3599999;1442858;1200164;1200108
1699904227.561649;598.655;0;0;1200293;3600000;3599999;1476753;1200154;1200113
1699904228.560781;640.516;0;0;1200306;3600000;3600000;1502510;1200132;1200140
1699904229.559957;682.456;0;0;1200293;3600000;3600000;1516817;1200125;1200131
1699904230.559093;724.313;0;0;1200315;3600000;3600000;1389999;1200175;1200186
1699904231.558252;766.236;0;0;1200294;3600000;3599999;1437351;1200134;1200164
1699904232.557402;808.106;0;0;1200315;3599999;3600000;1444602;1200180;1200143
1699904233.556545;849.995;0;0;1200313;3600000;3600000;1511187;1200160;1200138
1699904234.555713;891.915;0;0;1200293;3600000;3599999;1520679;1200163;1200117
1699904235.554864;933.808;0;0;1200306;3599999;3600000;1391721;1200130;1200101
1699904236.554009;975.691;0;0;1200300;3600000;3600000;1417069;1200157;1200153
1699904237.553163;1017.63;0;0;1200302;3599999;3600000;1498674;1200143;1200172
1699904238.552304;1059.51;0;0;1200309;3600000;3599999;1507533;1200191;1200140
1699904239.551463;1101.4;0;0;1200308;3600000;3600000;1519395;1200135;1200112
1699904240.550621;1143.29;0;0;1200294;3600000;3599999;1400127;1200184;1200189
1699904241.549771;1185.17;0;0;1200302;3600000;3600000;1425637;1200160;1200048
1699904242.548912;1227.05;0;0;1200300;3600000;3599999;1455961;1200182;1200171
1699904243.548067;1268.96;0;0;1200299;3599999;3600000;1488467;1200110;1200145
1699904244.547238;1310.87;0;0;1200286;3600000;3600000;1530155;1200220;1200168
1699904245.546390;1352.82;0;0;1200291;3600000;3599999;1525801;1200132;1200165
1699904246.545568;1394.03;0;0;1200282;3600000;3599980;1520473;1200213;1200081
1699904247.671687;1410.31;0;0;1200266;1200303;1200253;1200224;1200561;1200108
1699904248.544115;1423.65;0;0;1200081;1200108;1200135;1516881;1200099;1200026
1699904249.543571;1437.33;0;0;1200111;1200169;1200113;1491001;1200098;1200031
1699904250.542504;1450.85;0;0;1200076;1200122;1200070;1392500;1200126;1200036
