FULL;PG1;PG2
34.94397;0;0
258.55075;3.3733659999999994;4.572788000000001
268.62816;134.314072;134.38987
255.69334;127.23565000000004;127.23565000000004
249.18269;124.27714799999997;124.13750999999996
248.95558;124.09283;124.44278199999998
247.58235;123.82596700000002;123.47794400000002
249.64045;124.399;124.53940400000002
249.55309;124.18018799999996;124.11002999999995
249.26643;123.760184;123.83002599999999
249.08128;124.190596;124.260602
249.57136;124.61025599999998;124.46992999999999
248.85942;124.28974399999997;124.35972699999998
249.56754;124.15211799999994;124.29248199999995
249.06686;124.42838999999998;116.72601399999998
249.30394;123.77585600000005;108.14617600000003
243.31163;9.328783;140.270973
230.44595;0;185.748528
157.04682;0;0
34.79202;0;0
32.781128;0;0
30.911404;0;0
