TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699894397.783503;0.0795288;0;0;1435846;4079041;2486977;1675792;1174385;1193153;1163211;1187726
1699894398.866778;2.32794;0;0;1224951;903161;966937;1155289;3543306;4099997;4100000;4098937
1699894399.946780;37.0835;0;0;4100000;4100000;4100002;4100000;4100002;4100000;4100000;4100002
1699894400.780739;72.1948;0;0;4100000;4100000;4099999;4100000;4099999;4100000;4100000;4100000
1699894401.779799;107.659;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4099999;4099999
1699894402.778876;143.264;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699894403.777919;178.995;0;0;4100000;4099999;4100000;4100000;4100000;4099999;4100000;4100000
1699894404.776970;214.8;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4099999;4100000
1699894405.776048;250.615;0;0;4100000;4099999;4100000;4100000;4099999;4100000;4100000;4100000
1699894406.775091;286.465;0;0;4099999;4100000;4100000;4099999;4100000;4100000;4100000;4099999
1699894407.774143;322.35;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699894408.773218;358.28;0;0;4100000;4099999;4100000;4100000;4099999;4100000;4099999;4100000
1699894409.772278;394.24;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4099999
1699894410.771340;430.422;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699894411.770399;466.526;0;0;4100000;4099999;4100000;4100000;4099999;4099999;4100000;4100000
1699894412.769467;496.5;0;0;4098219;3832307;3832306;3832305;3832305;3832304;3832303;3785683
1699894413.768512;523.654;0;0;3700074;3707534;3707534;3707534;3708049;3707534;3707534;3707534
1699894414.767576;550.893;0;0;3700924;3713249;3713249;3713249;3713249;3713249;3713249;3713249
1699894415.766615;578.185;0;0;3701871;3717714;3717715;3717715;3717716;3717714;3717716;3717716
1699894416.765684;605.607;0;0;3701870;3723489;3723491;3723490;3723489;3723488;3723490;3723489
1699894417.764736;633.046;0;0;3701437;3725011;3725013;3725013;3725013;3725011;3725013;3725013
1699894418.763803;660.534;0;0;3701400;3730124;3730125;3730125;3730246;3730124;3730125;3730125
1699894419.762859;688.088;0;0;3731260;3733334;3733337;3733337;3734124;3733334;3733337;3733337
1699894420.761933;715.68;0;0;3738248;3734618;3734620;3734620;3733431;3734618;3734620;3734620
1699894421.760980;743.308;0;0;3740184;3738016;3738018;3738018;3737025;3738016;3738018;3738018
1699894422.760036;770.971;0;0;3702697;3739478;3739479;3739479;3739480;3739478;3739479;3739479
1699894423.759093;798.653;0;0;3703212;3739827;3739829;3739829;3739829;3739827;3739829;3739829
1699894424.758180;826.369;0;0;3737015;3738492;3738494;3738493;3738326;3738492;3738494;3738493
1699894425.757232;854.101;0;0;3739115;3739906;3739908;3739908;3739591;3739906;3739908;3739908
1699894426.756299;881.662;0;0;3770178;3744607;3759660;3759660;3736350;3759660;3759661;3759661
1699894427.755352;909.454;0;0;3829950;3828395;3831043;3831042;3835895;3831044;3831042;3831042
1699894428.754410;937.266;0;0;3833920;3832683;3833786;3833784;3800171;3833785;3833786;3833784
1699894429.753480;965.09;0;0;3835729;3842362;3835730;3835729;3800462;3835730;3835730;3835729
1699894430.752541;992.915;0;0;3832958;3842284;3834278;3834278;3838500;3834279;3834279;3834279
1699894431.751598;1020.73;0;0;3803068;3833505;3831030;3831029;3831028;3827935;3831030;3831029
1699894432.750653;1048.6;0;0;3802941;3834303;3833551;3833550;3833550;3831163;3833550;3833549
1699894433.749708;1076.47;0;0;3803368;3806210;3834815;3834815;3834815;3834816;3834815;3834815
1699894434.748761;1103.95;0;0;4017453;4035089;3842057;3886805;3838584;3837949;3950001;3950002
1699894435.747824;1131.85;0;0;4016121;4016000;4015081;4015160;4015382;4011586;4015998;4019479
1699894436.915062;1146.72;0;0;675456;1095679;493602;559162;419832;824045;712202;551236
1699894437.747118;1149.01;0;0;856013;911426;834019;901543;2455997;1037635;944698;1049637
1699894438.746877;1151.3;0;0;903941;819342;843897;1043473;2354180;1078239;847653;1200563
1699894439.746249;1153.59;0;0;1101566;886056;845350;840299;2249173;1065946;836401;1038739
