TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699909907.832819;0.595398;0;0;1200017;1200045;1200004;1741845;1876428;1200021
1699909908.832140;14.4544;0;0;1200029;1200060;1200040;1206504;1430731;1200029
1699909909.955659;71.4976;0;0;1200306;3600000;3600000;1613306;3600000;3600000
1699909910.830179;130.211;0;0;1200271;3599999;3599999;1200129;3600000;3600000
1699909911.829455;189.205;0;0;1200291;3600000;3599999;1433241;3599999;3599999
1699909912.828423;248.305;0;0;1200236;3599999;3599999;1514888;3600000;3599999
1699909913.827578;307.265;0;0;1200297;3600000;3600000;1548058;3599999;3600000
1699909914.826722;366.334;0;0;1200269;3600000;3600000;1537687;3600000;3599999
1699909915.825871;425.4;0;0;1200312;3600000;3600000;1529327;3599999;3600000
1699909916.825025;484.428;0;0;1200289;3599999;3599999;1547721;3600000;3600000
1699909917.824176;543.469;0;0;1200313;3600000;3600000;1551695;3600000;3599999
1699909918.823329;602.566;0;0;1200280;3600000;3599999;1544132;3599999;3600000
1699909919.822483;661.593;0;0;1200305;3599999;3599999;1546471;3600000;3599999
1699909920.821632;720.617;0;0;1200301;3600000;3600000;1558810;3599999;3600000
1699909921.820782;779.708;0;0;1200305;3599999;3600000;1564221;3600000;3600000
1699909922.819948;838.763;0;0;1200224;3600000;3599999;1561975;3600000;3599999
1699909923.819090;897.797;0;0;1200310;3600000;3600000;1426301;3599999;3600000
1699909924.818243;956.891;0;0;1200290;3600000;3600000;1475283;3600000;3600000
1699909925.817395;1015.91;0;0;1200330;3600000;3600000;1475312;3600000;3599999
1699909926.816544;1074.97;0;0;1200294;3599999;3600000;1522875;3600000;3600000
1699909927.815706;1134.09;0;0;1200319;3599999;3599999;1558608;3600000;3600000
1699909928.814853;1193.15;0;0;1200289;3600000;3600000;1410414;3600000;3599999
1699909929.814003;1252.18;0;0;1200312;3600000;3599999;1447861;3599999;3600000
1699909930.813157;1311.29;0;0;1200277;3599999;3600000;1518809;3600000;3600000
1699909931.812304;1370.35;0;0;1200294;3599999;3599999;1534704;3600000;3599999
1699909932.811459;1429.42;0;0;1200242;3600000;3600000;1562686;3599999;3600000
1699909933.810612;1488.55;0;0;1200300;3600000;3600000;1435094;3600000;3599999
1699909934.809759;1547.63;0;0;1200288;3600000;3599999;1484042;3599999;3600000
1699909935.808910;1606.71;0;0;1200304;3599999;3600000;1519714;3600000;3600000
1699909936.808061;1665.85;0;0;1200301;3600000;3600000;1555535;3599999;3600000
1699909937.807221;1724.92;0;0;1200317;3599999;3599999;1546821;3599999;3600000
1699909938.806375;1784;0;0;1200245;3600000;3600000;1408776;3600000;3600000
1699909939.805521;1843.15;0;0;1200274;3599999;3599999;1451486;3600000;3599999
1699909940.804672;1902.22;0;0;1200263;3600000;3600000;1506662;3600000;3600000
1699909941.803811;1958.78;0;0;1200230;3600000;3599009;1508589;3599379;3599999
1699909942.935724;1999.98;0;0;1200218;1200438;1200577;1200120;1200224;1200435
1699909943.802418;2013.89;0;0;1200122;1200166;1200129;1400473;1200093;1200117
1699909944.801919;2027.67;0;0;1200085;1200100;1200094;1444865;1200075;1200133
1699909945.801102;2041.38;0;0;1200091;1200312;1200108;1471776;1200069;1200115
