TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701695890.533836;0.616577;0;0;2057201;1200013;1200026;1200042;1200011;2066231;3535793;2398985;3428720;0;0;0
1701695891.525786;14.5233;0;0;1266751;1200007;1200012;1200000;1200023;1841740;3535793;2398985;3428720;0;0;0
1701695892.521784;68.8052;0;0;2483814;3546252;3546294;3546330;1200204;1947214;3535793;2398985;3428720;0;0;0
1701695893.521749;124.882;0;0;2368616;3600000;3600000;3600000;1203379;1853469;3535793;2398985;3428720;0;0;0
1701695894.521737;180.81;0;0;2272625;3599999;3599999;3600000;1200291;1862410;3535793;2398985;3428720;0;0;0
1701695895.521754;236.985;0;0;2426009;3600000;3600000;3600000;1200252;1833256;3535793;2398985;3428720;0;0;0
1701695896.521749;292.925;0;0;2301262;3600000;3599999;3600000;1200235;1834982;3535793;2398985;3428720;0;0;0
1701695897.517756;349.011;0;0;2356719;3599999;3600000;3600000;1200219;1781194;3535793;2398985;3428720;0;0;0
1701695898.517779;405.066;0;0;2367804;3600000;3599999;3599999;1200231;1805432;3535793;2398985;3428720;0;0;0
1701695899.517781;460.978;0;0;2268753;3600000;3600000;3600000;1200248;1780876;3535793;2398985;3428720;0;0;0
1701695900.517782;517.195;0;0;2434756;3600000;3599999;3600000;1200273;1789946;3535793;2398985;3428720;0;0;0
1701695901.517782;573.172;0;0;2317379;3599999;3600000;3600000;1200309;1692148;3535793;2398985;3428720;0;0;0
1701695902.513783;629.192;0;0;2376623;3600000;3600000;3600000;1200294;1733670;3535793;2398985;3428720;0;0;0
1701695903.513782;685.293;0;0;2372343;3599999;3599999;3600000;1200282;1769491;3535793;2398985;3428720;0;0;0
1701695904.513784;741.227;0;0;2278435;3599999;3599999;3600000;1200265;1771213;3535793;2398985;3428720;0;0;0
1701695905.513783;797.398;0;0;2424405;3600000;3600000;3599999;1200280;1760755;3535793;2398985;3428720;0;0;0
1701695906.509749;853.407;0;0;2311564;3600000;3600000;3599999;1200300;1754367;3535793;2398985;3428720;0;0;0
1701695907.509751;909.538;0;0;2359030;3600000;3600000;3600000;1200277;1783460;3535793;2398985;3428720;0;0;0
1701695908.509750;965.648;0;0;2387291;3599999;3599999;3600000;1200251;1793183;3535793;2398985;3428720;0;0;0
1701695909.509748;1021.63;0;0;2279715;3600000;3600000;3599999;1200250;1773518;3535793;2398985;3428720;0;0;0
1701695910.509796;1077.93;0;0;2429988;3600000;3600000;3600000;1201044;1660017;3535793;2398985;3428720;0;0;0
1701695911.505784;1133.9;0;0;2288739;3600000;3599999;3600000;1204705;1733153;3535793;2398985;3428720;0;0;0
1701695912.505750;1190.08;0;0;2402228;3600000;3599999;3599999;1200288;1776658;3535793;2398985;3428720;0;0;0
1701695913.505750;1246.15;0;0;2353898;3599999;3600000;3600000;1200249;1729355;3535793;2398985;3428720;0;0;0
1701695914.505752;1302.21;0;0;2300215;3600000;3600000;3599999;1200255;1713090;3535793;2398985;3428720;0;0;0
1701695915.501751;1358.41;0;0;2430947;3599999;3600000;3599999;1200250;1753731;3535793;2398985;3428720;0;0;0
1701695916.501751;1414.4;0;0;2286277;3600000;3599999;3600000;1200243;1779518;3535793;2398985;3428720;0;0;0
1701695917.501751;1470.55;0;0;2402016;3599999;3600000;3599999;1200240;1762529;3535793;2398985;3428720;0;0;0
1701695918.501750;1526.7;0;0;2363154;3600000;3600000;3600000;1200246;1749467;3535793;2398985;3428720;0;0;0
1701695919.501780;1582.69;0;0;2290764;3600000;3600000;3600000;1200250;1785847;3535793;2398985;3428720;0;0;0
1701695920.497783;1638.81;0;0;2428520;3599999;3599999;3600000;1200290;1395447;3535793;2398985;3428720;0;0;0
1701695921.509818;1694.96;0;0;2368576;3600000;3600000;3600000;1200315;1741881;3535793;2398985;3428720;0;0;0
1701695922.633841;1711.28;0;0;1200111;1200106;1200536;1200041;1200063;1200089;3535793;2398985;3428720;0;0;0
1701695923.497806;1724.99;0;0;1200034;1200091;1200181;1200017;1200076;1200076;3535793;2398985;3428720;0;0;0
1701695924.497840;1738.87;0;0;1200040;1200079;1200070;1200118;1200077;1838339;3535793;2398985;3428720;0;0;0
