TIMESTAMP;CPU;RAM;GPU
1700540394.584027;3.73676;0;0
1700540395.581803;42.016;0;0
1700540396.579965;248.469;0;0
1700540397.579006;457.606;0;0
1700540398.578074;666.996;0;0
1700540399.577102;876.471;0;0
1700540400.576132;1085.78;0;0
1700540401.575216;1295.44;0;0
1700540402.574223;1505.31;0;0
1700540403.573299;1715.41;0;0
1700540404.572331;1926.06;0;0
1700540405.571422;2137.12;0;0
1700540406.570501;2348.16;0;0
1700540407.569589;2559.65;0;0
1700540408.568624;2771.24;0;0
1700540409.567660;2982.79;0;0
1700540410.566717;3194.15;0;0
1700540411.565710;3405.88;0;0
1700540412.564866;3617.72;0;0
1700540413.563908;3829.49;0;0
1700540414.562965;4041.35;0;0
1700540415.562097;4253.38;0;0
1700540416.561094;4465.53;0;0
1700540417.560183;4677.55;0;0
1700540418.559221;4889.98;0;0
1700540419.558304;5102.42;0;0
1700540420.557368;5314.82;0;0
1700540421.557909;5518.05;0;0
1700540422.556533;5682.02;0;0
1700540423.556221;5843;0;0
1700540424.555353;6004.24;0;0
1700540425.554477;6165.39;0;0
1700540426.553782;6326.19;0;0
1700540427.552713;6486.48;0;0
1700540428.551656;6646.41;0;0
1700540429.551120;6806.3;0;0
1700540430.550229;6966.14;0;0
1700540431.550099;7107.94;0;0
1700540432.549378;7195.35;0;0
1700540433.548367;7227.62;0;0
1700540434.548068;7266.23;0;0
1700540435.546900;7302.43;0;0
