TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701764551.329818;0.630676;0;0;1200033;1200021;1200006;2092955;2201175;1200014;3535793;2398985;3428720;0;0;0
1701764552.469773;15.0359;0;0;3064379;3600000;3600000;3600000;3600000;1200129;3535793;2398985;3428720;0;0;0
1701764553.329778;67.3422;0;0;2565060;3040967;3599999;3600000;3599999;1200144;3535793;2398985;3428720;0;0;0
1701764554.329720;120.97;0;0;2324390;2701455;3600000;3600000;3600000;1796618;3535793;2398985;3428720;0;0;0
1701764555.329717;174.857;0;0;2355063;2883734;3599999;3600000;3599999;1755573;3535793;2398985;3428720;0;0;0
1701764556.329777;228.538;0;0;2378425;2666100;3599999;3599999;3599999;1763431;3535793;2398985;3428720;0;0;0
1701764557.325775;282.018;0;0;2279497;2616358;3600000;3600000;3600000;1691568;3535793;2398985;3428720;0;0;0
1701764558.325782;336.057;0;0;2440456;2925061;3600000;3600000;3600000;1729691;3535793;2398985;3428720;0;0;0
1701764559.325782;389.541;0;0;2313221;2536344;3599999;3600000;3600000;1774854;3535793;2398985;3428720;0;0;0
1701764560.325781;443.35;0;0;2365438;2804841;3599999;3599999;3600000;1779045;3535793;2398985;3428720;0;0;0
1701764561.325778;497.182;0;0;2384401;2817806;3600000;3600000;3599999;1796389;3535793;2398985;3428720;0;0;0
1701764562.321777;550.646;0;0;2266367;2589053;3600000;3600000;3600000;1797189;3535793;2398985;3428720;0;0;0
1701764563.321777;604.744;0;0;2421680;3062022;3599999;3600000;3599999;1689109;3535793;2398985;3428720;0;0;0
1701764564.321782;658.416;0;0;2333823;2665221;3599999;3599999;3600000;1755494;3535793;2398985;3428720;0;0;0
1701764565.321775;712.024;0;0;2302451;2688430;3600000;3600000;3600000;1694142;3535793;2398985;3428720;0;0;0
1701764566.317755;765.972;0;0;2425323;2865176;3600000;3599999;3600000;1806355;3535793;2398985;3428720;0;0;0
1701764567.317755;819.452;0;0;2289478;2554838;3599999;3599999;3599999;1773371;3535793;2398985;3428720;0;0;0
1701764568.317782;873.394;0;0;2398879;2900329;3599999;3599999;3600000;1673599;3535793;2398985;3428720;0;0;0
1701764569.317780;927.202;0;0;2354509;2768109;3600000;3600000;3599999;1737991;3535793;2398985;3428720;0;0;0
1701764570.313756;980.976;0;0;2343853;2659782;3600000;3600000;3600000;1616470;3535793;2398985;3428720;0;0;0
1701764571.313774;1034.98;0;0;2445086;2883873;3599999;3600000;3600000;1776007;3535793;2398985;3428720;0;0;0
1701764572.313756;1088.62;0;0;2290013;2685551;3599999;3599999;3599999;1799781;3535793;2398985;3428720;0;0;0
1701764573.313750;1142.63;0;0;2365739;2951595;3600000;3600000;3600000;1690002;3535793;2398985;3428720;0;0;0
1701764574.313755;1196.38;0;0;2370018;2699251;3600000;3600000;3600000;1735741;3535793;2398985;3428720;0;0;0
1701764575.309750;1249.99;0;0;2276212;2682662;3600000;3599999;3600000;1726250;3535793;2398985;3428720;0;0;0
1701764576.309757;1304.14;0;0;2438549;2987368;3599999;3599999;3599999;1789265;3535793;2398985;3428720;0;0;0
1701764577.309749;1357.67;0;0;2322864;2567248;3600000;3600000;3599999;1788710;3535793;2398985;3428720;0;0;0
1701764578.309756;1411.68;0;0;2333829;2932861;3599999;3600000;3600000;1696562;3535793;2398985;3428720;0;0;0
1701764579.305750;1465.77;0;0;2420797;2944551;3600000;3600000;3600000;1735555;3535793;2398985;3428720;0;0;0
1701764580.305757;1519.29;0;0;2296960;2621650;3599999;3599999;3599999;1275118;3535793;2398985;3428720;0;0;0
1701764581.305677;1573.37;0;0;2371945;3073218;3600000;3600000;3600000;1800142;3535793;2398985;3428720;0;0;0
1701764582.321838;1627.07;0;0;2360000;2663857;3600000;3600000;3599999;1791887;3535793;2398985;3428720;0;0;0
1701764583.437809;1643.52;0;0;1200412;1200243;1200080;1200448;1200243;1886949;3535793;2398985;3428720;0;0;0
1701764584.301809;1657.36;0;0;1200101;1200089;1200041;1200022;1200076;2465520;3535793;2398985;3428720;0;0;0
1701764585.301814;1671.24;0;0;1200102;1200018;1200023;1200044;1200089;1817045;3535793;2398985;3428720;0;0;0
