RAPL;ALL;PG1;PG2
0.02667236328125;0;0;0
14.33233642578125;0;0;0
14.15411376953125;0;0;0
13.8656005859375;0;0;0
14.1690673828125;0;0;0
54.88677978515625;0;0;0
56.75103759765625;0;0;0
56.7574462890625;0;0;0
56.81768798828125;0;0;0
56.873291015625;0;0;0
56.91070556640625;0;0;0
56.92169189453125;0;0;0
56.90777587890625;0;0;0
56.94427490234375;0;0;0
56.97320556640625;0;0;0
56.9171142578125;56.675076480683934;28.278519507045555;28.27803911929502
56.9747314453125;56.67924748303455;28.28095008769352;28.280654732216192
56.99468994140625;56.67355886391382;28.271266862201212;28.282994237396082
56.99945068359375;56.79386782352181;28.286669972002848;28.274175547514616
56.98834228515625;56.67503207999658;28.27961837886535;28.279359096554522
56.94622802734375;56.673484812290674;28.278466661757975;28.277267840966047
57.0478515625;56.68712192012156;28.28390768355355;28.28404353168308
57.031494140625;56.678783643904666;28.28074005811565;28.279367499217358
57.069580078125;56.680177592399254;28.281275402992517;28.281580679874896
57.05731201171875;56.67219877447508;28.2781266527721;28.27716173320988
57.01116943359375;56.673784375385615;28.27892723801918;28.278452572986172
57.1217041015625;56.681703387848806;28.275742065999122;28.288436303271936
57.11163330078125;56.6789192293274;28.278344391500617;28.27676350279249
57.1456298828125;56.78863471956966;28.27585682845979;28.268228744375563
57.06787109375;56.67356938029967;28.276578026661554;28.276160260560523
57.16204833984375;56.6707970150619;28.271060994392094;28.280869412894443
57.13232421875;56.67368071679452;28.28503302132884;28.26988636726627
57.2388916015625;56.66509119811225;28.273213327441905;28.271576125434954
57.18414306640625;56.66195266648593;28.271258623932184;28.271497465598447
57.27264404296875;56.663711920043895;28.272388639231444;28.271452654229286
57.180419921875;56.66569549768902;28.273205666988332;28.27234630432016
48.289794921875;39.203620800628784;28.261551911706654;10.81903628531581
39.177978515625;23.27399816504802;22.592493836552798;0.0
24.18975830078125;15.078282716333527;7.529258689450139;0.0
13.79705810546875;0;0;0
13.831787109375;0;0;0
13.772216796875;0;0;0
13.8968505859375;0;0;0
