TIMESTAMP;CPU;RAM;GPU
1701685933.430178;0.682251;0;0
1701685934.434455;14.9931;0;0
1701685935.428212;71.4669;0;0
1701685936.427294;129.106;0;0
1701685937.426321;186.148;0;0
1701685938.425541;243.586;0;0
1701685939.424662;301.149;0;0
1701685940.423797;358.253;0;0
1701685941.422822;415.854;0;0
1701685942.421948;473.188;0;0
1701685943.421108;530.939;0;0
1701685944.420257;588.73;0;0
1701685945.419386;645.89;0;0
1701685946.418347;703.829;0;0
1701685947.417525;761.359;0;0
1701685948.416645;818.712;0;0
1701685949.415808;876.395;0;0
1701685950.414760;933.645;0;0
1701685951.413836;991.236;0;0
1701685952.412926;1048.42;0;0
1701685953.412091;1105.45;0;0
1701685954.411104;1163.33;0;0
1701685955.410160;1220.54;0;0
1701685956.409199;1277.96;0;0
1701685957.408272;1335.51;0;0
1701685958.407323;1392.78;0;0
1701685959.406391;1450.44;0;0
1701685960.405455;1507.73;0;0
1701685961.404524;1564.95;0;0
1701685962.403586;1622.84;0;0
1701685963.402653;1679.99;0;0
1701685964.401713;1737.58;0;0
1701685965.414961;1753.26;0;0
1701685966.400747;1766.97;0;0
1701685967.399864;1780.85;0;0
1701685968.399089;1794.6;0;0
