FULL;PG1;PG2
2.826179;0;0
2.808127;0;0
2.813294;0;0
2.810897;0;0
2.807667;0;0
2.803403;0;0
2.800946;0;0
2.798943;0;0
2.807203;0;0
2.804887;0;0
2.804896;0;0
2.804111;0;0
2.820347;0;0
2.802654;0;0
2.805211;0;0
2.806988;0;0
2.809422;0;0
2.811861;0;0
2.809554;0;0
2.804842;0;0
2.805835;0;0
2.804841;0;0
2.810889;0;0
2.799339;0;0
2.806814;0;0
2.803059;0;0
2.814157;0;0
2.806801;0;0
2.805003;0;0
2.808455;0;0
2.804739;0;0
2.806158;0;0
2.802839;0;0
2.809781;0;0
2.804615;0;0
2.802095;0;0
2.797048;0;0
2.793584;0;0
2.804382;0;0
