FULL;PG1;PG2
34.13787;0;0
236.5032;0.714869;11.557066
246.48726;27.456967;219.6557359999999
246.47306;27.247963999999996;217.42510000000013
245.91597;27.344806;219.13303400000015
244.91034;27.115955999999997;217.05146399999984
246.69531;27.32049;218.62629500000006
246.81824;27.327194;218.5551609999999
246.77885;27.433788000000003;219.34503600000014
246.71645;27.322830000000003;218.64502100000007
246.72027;27.253981999999997;218.21895399999985
246.9938;27.450718;219.41772500000005
246.85293;27.379369;219.03495200000012
246.79491;27.324614;218.721682
246.9869;27.394231000000005;219.02847400000005
246.90346;27.399043;212.26456700000006
246.88253;27.319992;205.0879229999999
246.97875;27.344966;205.586693
247.0538;27.457384;212.01112599999988
247.07085;27.36208;205.34053999999992
247.07861;27.341692;212.58792299999993
246.91469;27.400288999999997;204.9092249999999
246.93808;27.278042;204.74136999999985
247.03078;27.461796;205.90077200000013
247.1176;27.297874;205.70227800000004
247.09816;27.525013;198.31803899999989
247.29576;27.380064000000004;205.53801600000003
247.00717;27.237004;212.08630099999982
232.169;35.643186;97.81531900000002
205.87382;57.9775;86.697836
183.41517;40.546416;101.36604
174.58928;43.289972;108.22493
174.56048;43.48628;108.10032799999999
172.93614;42.675192;107.297628
173.91558;43.32562;86.65124
160.7664;52.180748;78.519602
142.34995;89.284584;0
129.71091;74.32085;0
49.38377;0;0
30.823484;0;0
30.19856;0;0
