TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701764095.133832;#SYSTEM;32520953;33229607;30123961;278770
1701764095.133832;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701764095.133832;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701764095.133832;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764096.273756;#SYSTEM;154629817;119558637;6023927607;719451
1701764096.273756;/sys/fs/cgroup/custom.slice/pg1;39833716;36250121;23930467;437644
1701764096.273756;/sys/fs/cgroup/custom.slice/pg2;57319296;74782415;35842964;111174
1701764096.273756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764097.137749;#SYSTEM;6712143554;11284673372;3899622898;29838819
1701764097.137749;/sys/fs/cgroup/custom.slice/pg1;1366807657;1407413837;527394405;20019708
1701764097.137749;/sys/fs/cgroup/custom.slice/pg2;5281469399;9839875249;1475887828;9237647
1701764097.137749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764098.133748;#SYSTEM;6801896763;11465085095;3997936572;29721171
1701764098.133748;/sys/fs/cgroup/custom.slice/pg1;1346164786;1385721322;498529027;19712779
1701764098.133748;/sys/fs/cgroup/custom.slice/pg2;5377345268;10009877349;1498360857;9386092
1701764098.133748;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764099.133751;#SYSTEM;6679173019;11339920053;4001022456;27880124
1701764099.133751;/sys/fs/cgroup/custom.slice/pg1;1212042202;1247998294;495950611;17751794
1701764099.133751;/sys/fs/cgroup/custom.slice/pg2;5373594346;10004035817;1497325182;9384091
1701764099.133751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764100.133747;#SYSTEM;6702718089;11363020823;3993624573;28205526
1701764100.133747;/sys/fs/cgroup/custom.slice/pg1;1262137140;1299216481;503211781;18482049
1701764100.133747;/sys/fs/cgroup/custom.slice/pg2;5373692767;10001222177;1497340391;9375934
1701764100.133747;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764101.133754;#SYSTEM;6773216720;11435527698;3997988011;29208785
1701764101.133754;/sys/fs/cgroup/custom.slice/pg1;1288844954;1324889061;498648472;18846185
1701764101.133754;/sys/fs/cgroup/custom.slice/pg2;5373014176;10003202297;1497152635;9382883
1701764101.133754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764102.129780;#SYSTEM;6674653137;11330841715;3994665684;27792599
1701764102.129780;/sys/fs/cgroup/custom.slice/pg1;1241527729;1277289750;502626039;18170534
1701764102.129780;/sys/fs/cgroup/custom.slice/pg2;5375493633;10004277376;1497842716;9383707
1701764102.129780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764103.125785;#SYSTEM;6789842751;11451790601;3995586521;29634229
1701764103.125785;/sys/fs/cgroup/custom.slice/pg1;1325070259;1363999111;498744977;19403231
1701764103.125785;/sys/fs/cgroup/custom.slice/pg2;5381478370;10012060050;1499496505;9375605
1701764103.125785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764104.125777;#SYSTEM;6718049297;11376919933;3994590124;28579796
1701764104.125777;/sys/fs/cgroup/custom.slice/pg1;1286377587;1323029170;499893766;18819532
1701764104.125777;/sys/fs/cgroup/custom.slice/pg2;5382948022;10010412646;1499924732;9366843
