FULL;PG1;PG2
32.158362;0;0
198.14549;0.156266;0.937596
203.00275;67.240656;134.641408
202.67758;67.028486;134.693828
203.69651;67.737552;135.475104
203.4084;67.375024;134.750048
203.48;67.612024;135.224048
204.19966;67.95868;135.91736
203.79298;67.608276;134.57112800000002
204.15944;67.837784;135.51405
203.80622;67.185326;135.013568
204.24373;67.757814;135.677342
204.43771;68.14590000000001;136.12993200000003
204.2602;67.76328000000001;135.688288
189.19768;37.696608;0
33.64708;0;0
29.065312;0;0
28.799696;0;0
