TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701698345.725819;0.618286;0;0;1199994;2048302;2040770;1200014;1200009;1200027;3535793;2398985;3428720;0;0;0
1701698346.725786;14.5554;0;0;1240265;1513661;1243639;1200002;1200015;1200024;3535793;2398985;3428720;0;0;0
1701698347.721784;64.5084;0;0;2382060;3573511;3571572;3568444;1868499;1200084;3535793;2398985;3428720;0;0;0
1701698348.721764;115.973;0;0;2406095;3599999;3599999;3599999;1778562;1244025;3535793;2398985;3428720;0;0;0
1701698349.721762;167.279;0;0;2265221;3600000;3600000;3600000;1752496;1200082;3535793;2398985;3428720;0;0;0
1701698350.721783;218.779;0;0;2413876;3600000;3600000;3600000;1736687;1243506;3535793;2398985;3428720;0;0;0
1701698351.717781;270.155;0;0;2331795;3600000;3599999;3600000;1679031;1200079;3535793;2398985;3428720;0;0;0
1701698352.717786;321.519;0;0;2302856;3599999;3600000;3600000;1729366;1212371;3535793;2398985;3428720;0;0;0
1701698353.717783;373.06;0;0;2418219;3600000;3599999;3599999;1746087;1200079;3535793;2398985;3428720;0;0;0
1701698354.717782;424.332;0;0;2275797;3600000;3600000;3600000;1738940;1200079;3535793;2398985;3428720;0;0;0
1701698355.713784;475.81;0;0;2401837;3599999;3600000;3600000;1724526;1200052;3535793;2398985;3428720;0;0;0
1701698356.713782;527.218;0;0;2327526;3600000;3600000;3599999;1748052;1200091;3535793;2398985;3428720;0;0;0
1701698357.713790;578.671;0;0;2343780;3599999;3600000;3600000;1739907;1200089;3535793;2398985;3428720;0;0;0
1701698358.713784;630.115;0;0;2380067;3600000;3599999;3600000;1714490;1200072;3535793;2398985;3428720;0;0;0
1701698359.713781;681.419;0;0;2263169;3600000;3600000;3600000;1762579;1200073;3535793;2398985;3428720;0;0;0
1701698360.709783;733.15;0;0;2463421;3599999;3599999;3600000;1646010;1200021;3535793;2398985;3428720;0;0;0
1701698361.709781;784.502;0;0;2303593;3599999;3600000;3599999;1744230;1200084;3535793;2398985;3428720;0;0;0
1701698362.709775;835.912;0;0;2357559;3600000;3600000;3600000;1761959;1200081;3535793;2398985;3428720;0;0;0
1701698363.709781;887.418;0;0;2383532;3599999;3599999;3600000;1752758;1200082;3535793;2398985;3428720;0;0;0
1701698364.705706;938.805;0;0;2264650;3600000;3600000;3600000;1768212;1200083;3535793;2398985;3428720;0;0;0
1701698365.705781;990.368;0;0;2435998;3599999;3599999;3600000;1767581;1200067;3535793;2398985;3428720;0;0;0
1701698366.705819;1041.79;0;0;2340852;3600000;3600000;3599999;1768058;1200092;3535793;2398985;3428720;0;0;0
1701698367.705782;1093.17;0;0;2324033;3599999;3600000;3600000;1718943;1200077;3535793;2398985;3428720;0;0;0
1701698368.705781;1144.72;0;0;2398637;3600000;3600000;3600000;1773948;1232199;3535793;2398985;3428720;0;0;0
1701698369.701782;1195.99;0;0;2274185;3599999;3599999;3600000;1751129;1200067;3535793;2398985;3428720;0;0;0
1701698370.701782;1247.51;0;0;2418011;3600000;3600000;3600000;1728005;1200083;3535793;2398985;3428720;0;0;0
1701698371.701782;1298.95;0;0;2328415;3600000;3599999;3599999;1671433;1200071;3535793;2398985;3428720;0;0;0
1701698372.701782;1350.32;0;0;2314782;3599999;3600000;3599999;1713819;1200086;3535793;2398985;3428720;0;0;0
1701698373.701781;1401.89;0;0;2435364;3600000;3599999;3600000;1699103;1200076;3535793;2398985;3428720;0;0;0
1701698374.697780;1453.17;0;0;2290751;3599999;3600000;3600000;1451151;1200053;3535793;2398985;3428720;0;0;0
1701698375.697781;1504.56;0;0;2357326;3600000;3599999;3600000;2242249;1200056;3535793;2398985;3428720;0;0;0
1701698376.705809;1556.01;0;0;2387397;3599999;3600000;3599999;1707018;1200074;3535793;2398985;3428720;0;0;0
1701698377.833842;1571.64;0;0;1200137;1200186;1200161;1200205;2274576;1200292;3535793;2398985;3428720;0;0;0
1701698378.697807;1585.28;0;0;1200035;1200090;1200132;1200033;1200089;1200028;3535793;2398985;3428720;0;0;0
1701698379.693890;1599.15;0;0;1200037;1200139;1200180;1200227;1642003;1200067;3535793;2398985;3428720;0;0;0
