TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700523863.742901;#SYSTEM;83203624;52914444;588176611;384576;93741056;1346797568
1700523863.742901;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700523863.742901;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700523864.742755;#SYSTEM;326885683;266858188;31906107599;1801084;99966976;1373167616
1700523864.742755;/sys/fs/cgroup/custom.slice/pg1;89615046;44485496;47797447;120426;3129344;17727488
1700523864.742755;/sys/fs/cgroup/custom.slice/pg2;14391346;9003370;13706084;34734;3026944;10309632
1700523865.741002;#SYSTEM;16943600848;25675470362;23978708103;16858006;110120960;1382215680
1700523865.741002;/sys/fs/cgroup/custom.slice/pg1;8336418989;15400182318;3993298941;14522146;9887744;17727488
1700523865.741002;/sys/fs/cgroup/custom.slice/pg2;8340686696;10039985032;3989427370;353080;3567616;17727488
1700523866.739993;#SYSTEM;16934714720;26134400585;23974100617;16703811;110313472;1382215680
1700523866.739993;/sys/fs/cgroup/custom.slice/pg1;8366209198;15689165856;3998152682;14711031;9887744;17727488
1700523866.739993;/sys/fs/cgroup/custom.slice/pg2;8370115929;10246739291;3999836255;107802;3567616;17727488
1700523867.739227;#SYSTEM;16935753033;26191851029;23974006301;16728074;110649344;1382219776
1700523867.739227;/sys/fs/cgroup/custom.slice/pg1;8366074305;15698442094;3998084315;14713414;9887744;17727488
1700523867.739227;/sys/fs/cgroup/custom.slice/pg2;8370396166;10293856955;3999960166;107117;3567616;17727488
1700523868.738310;#SYSTEM;16954268728;26185521719;23979424828;16754465;112689152;1382219776
1700523868.738310;/sys/fs/cgroup/custom.slice/pg1;8365476764;15692219319;3997821484;14709081;9887744;17727488
1700523868.738310;/sys/fs/cgroup/custom.slice/pg2;8370104681;10262999565;3999843350;107605;3567616;17727488
1700523869.737523;#SYSTEM;16955324665;26222841637;23983192899;16729551;112910336;1382232064
1700523869.737523;/sys/fs/cgroup/custom.slice/pg1;8360572992;15687769407;3995456457;14706499;9887744;17727488
1700523869.737523;/sys/fs/cgroup/custom.slice/pg2;8367518951;10291495676;3998574639;106929;3567616;17727488
1700523870.736694;#SYSTEM;16960769173;26209471413;23984343651;16746549;113168384;1382232064
1700523870.736694;/sys/fs/cgroup/custom.slice/pg1;8359519658;15682657789;3994948374;14702912;9887744;17727488
1700523870.736694;/sys/fs/cgroup/custom.slice/pg2;8356578108;10259680328;3993339330;106754;3567616;17727488
1700523871.735777;#SYSTEM;16960238822;26224334418;23983164807;16755511;113168384;1382244352
1700523871.735777;/sys/fs/cgroup/custom.slice/pg1;8357810151;15687182334;3994126220;14715124;9887744;17727488
1700523871.735777;/sys/fs/cgroup/custom.slice/pg2;8354365103;10275596813;3992276578;105699;3567616;17727488
1700523872.735093;#SYSTEM;16953910662;26196451287;23984757852;16727391;113168384;1382244352
1700523872.735093;/sys/fs/cgroup/custom.slice/pg1;8361140574;15692422228;3995726097;14718787;9887744;17727488
1700523872.735093;/sys/fs/cgroup/custom.slice/pg2;8358960411;10264233806;3994475716;107217;3567616;17727488
1700523873.734244;#SYSTEM;16936079425;26204914686;23975013715;16714471;113168384;1382244352
1700523873.734244;/sys/fs/cgroup/custom.slice/pg1;8358773660;15686052842;3994575441;14703043;9887744;17727488
1700523873.734244;/sys/fs/cgroup/custom.slice/pg2;8355749597;10287423714;3992919704;107153;3567616;17727488
1700523874.733302;#SYSTEM;16793875180;25989045864;23972855607;15277380;113004544;1382244352
1700523874.733302;/sys/fs/cgroup/custom.slice/pg1;8364554645;15693699917;3997308627;14711694;9887744;17727488
1700523874.733302;/sys/fs/cgroup/custom.slice/pg2;8360075462;10255227367;3994974824;106160;3567616;17727488
1700523875.732352;#SYSTEM;16877235777;26154940027;23972681697;16397100;113004544;1382256640
1700523875.732352;/sys/fs/cgroup/custom.slice/pg1;8366080619;15701303937;3998088461;14722192;9887744;17727488
1700523875.732352;/sys/fs/cgroup/custom.slice/pg2;8369976324;10309920917;3999774088;107076;3567616;17727488
1700523876.731502;#SYSTEM;16935156502;26179649452;23974054561;16707544;113004544;1382256640
1700523876.731502;/sys/fs/cgroup/custom.slice/pg1;8366100568;15703740789;3998115627;14732327;9887744;17727488
1700523876.731502;/sys/fs/cgroup/custom.slice/pg2;8369954332;10284733353;3999758797;107442;3567616;17727488
