RAPL;ALL;PG1;PG2
0.0474853515625;0;0;0
14.35662841796875;0;0;0
13.8643798828125;0;0;0
13.80352783203125;0;0;0
14.304931640625;0;0;0
65.931396484375;0;0;0
67.52972412109375;0;0;0
67.9281005859375;0;0;0
67.6787109375;0;0;0
67.98162841796875;0;0;0
67.8555908203125;0;0;0
67.926025390625;0;0;0
67.9786376953125;0;0;0
67.90118408203125;0;0;0
67.655517578125;0;0;0
67.77801513671875;67.63123216484199;27.020413633318835;40.51537328735738
68.05511474609375;67.62963621284672;27.019750382983855;40.51549592399478
68.04302978515625;67.63100207129452;27.019518611080102;40.51558593254504
67.92376708984375;67.74083634267092;27.02000972007497;40.510351374238425
68.02923583984375;67.630193139506;27.020557084344553;40.51500537749877
68.13238525390625;67.63096215006657;27.020147545589086;40.51604610108719
67.779541015625;67.6304063495129;27.02002097111391;40.515800827841915
68.17181396484375;67.63010089024002;27.01970594131605;40.5159094007518
68.1939697265625;67.63017514071369;27.02008172684904;40.51581489171537
68.19964599609375;67.62813193817827;27.01873047394852;40.51466334522707
68.03271484375;67.6310425935289;27.02041025798288;40.515909400660505
68.09307861328125;67.53789270130407;27.01986626894875;40.420014822687904
68.13409423828125;67.721292128351;27.052301403658262;40.59276547961139
68.07745361328125;67.7590715906719;27.103940981998978;40.55082365579579
68.0667724609375;67.72900159737448;27.0608150850767;40.59757499371066
68.42431640625;67.88350838410469;27.12438416838576;40.67520705082652
68.38177490234375;67.89037490800398;27.132794340051028;40.673454134714106
68.42169189453125;67.8897971748054;27.13249168628389;40.673858048095305
68.4188232421875;67.88559602698723;27.130786587275036;40.67193636606626
68.47607421875;67.88526185845265;27.129668793860688;40.671643275733956
68.436767578125;67.89041203796647;27.13210464969671;40.67484195354864
68.28277587890625;67.8890849811428;27.131324950807766;40.67500959451737
68.23291015625;67.89154668529113;27.13287759793642;40.67380966842367
66.34521484375;65.15207147186133;24.4627003147666;40.574784523376906
39.0174560546875;24.14090168238174;0.0;24.02229275273798
14.08807373046875;0;0;0
13.93988037109375;0;0;0
13.8648681640625;0;0;0
13.9234619140625;0;0;0
13.84881591796875;0;0;0
