TIMESTAMP;CPU;RAM;GPU
1700537495.640190;3.70056;0;0
1700537496.638787;41.5859;0;0
1700537497.636818;246.522;0;0
1700537498.635812;456.77;0;0
1700537499.634855;667.605;0;0
1700537500.633913;878.381;0;0
1700537501.632998;1089.38;0;0
1700537502.632025;1300.39;0;0
1700537503.631093;1511.4;0;0
1700537504.630146;1722.21;0;0
1700537505.629283;1933.23;0;0
1700537506.628257;2144.16;0;0
1700537507.627352;2355.08;0;0
1700537508.626399;2566.14;0;0
1700537509.625525;2777.17;0;0
1700537510.624518;2988.11;0;0
1700537511.623606;3199.04;0;0
1700537512.622651;3410.1;0;0
1700537513.621726;3621.04;0;0
1700537514.620778;3831.98;0;0
1700537515.619831;4043.01;0;0
1700537516.618914;4254.05;0;0
1700537517.617947;4464.91;0;0
1700537518.617042;4675.97;0;0
1700537519.616087;4886.95;0;0
1700537520.615154;5097.94;0;0
1700537521.614235;5309;0;0
1700537522.614036;5518.52;0;0
1700537523.614061;5684.71;0;0
1700537524.612878;5842.86;0;0
1700537525.612106;6001.09;0;0
1700537526.611476;6159.18;0;0
1700537527.611666;6224.76;0;0
1700537528.610748;6261.74;0;0
1700537529.609871;6298.39;0;0
1700537530.609110;6334.76;0;0
