TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891591.355290;0.102417;0;0;2067019;3268670;1808249;3783248;1173900;1364226;1088718;1221433
1699891592.434779;2.30048;0;0;972417;931312;816215;1147076;787007;1554652;4100000;4100002
1699891593.518778;22.8857;0;0;4100002;736584;4100000;4100000;4100000;523604;4090786;4082700
1699891594.352713;43.8072;0;0;4100000;540792;4100000;4100000;4100000;1710536;4100717;4100000
1699891595.351809;64.929;0;0;4100000;532547;4100000;4100000;4100000;1524865;4099325;4100000
1699891596.350854;86.1265;0;0;4100000;532539;4099999;4100000;4100000;1418627;4100000;4100004
1699891597.349822;107.385;0;0;4100000;575288;4100000;4100000;4100000;1788117;4100000;4099995
1699891598.348875;128.703;0;0;4100000;554052;4099999;4100000;4100000;1500635;4100000;4100000
1699891599.347926;150.086;0;0;4099999;608480;4100000;4099999;4100000;1844425;4100000;4100000
1699891600.346981;171.532;0;0;4100000;827494;4099999;4100000;4099999;1921971;4100000;4100000
1699891601.346148;192.959;0;0;4100000;2221921;4100000;4100000;4100000;2075303;4099999;4100000
1699891602.345302;214.4;0;0;4100000;1905641;4099999;4100000;4100000;1786491;4100000;4100000
1699891603.344465;235.842;0;0;4100000;1895585;4100000;4100000;4100000;1792943;4099999;4100000
1699891604.343542;257.287;0;0;4100000;1904056;4100000;4100000;4100000;1874978;4100000;4100000
1699891605.342702;278.727;0;0;4100000;1913048;4100000;4100000;4100000;2865788;4100000;4100000
1699891606.341863;300.174;0;0;4099999;2033722;4100000;4100000;4100000;2810607;4100000;4100000
1699891607.341011;321.666;0;0;4100000;2247636;4100000;4100000;4100000;2245033;4100000;4100000
1699891608.340176;343.142;0;0;4100000;1891093;4100000;4100154;4100501;1946866;4100000;4100000
1699891609.339235;364.627;0;0;4099999;1891606;4100000;4099853;4100000;2114564;4100152;4100000
1699891610.338392;386.171;0;0;4100000;1919914;4100000;4100000;4097686;2029103;4100000;4100000
1699891611.337552;407.754;0;0;4100000;1896505;4100000;4100000;4100000;1778087;4099600;4100000
1699891612.336716;429.417;0;0;4100000;1896778;4099999;4100000;4100000;2004073;4100000;4100000
1699891613.335798;451.038;0;0;4100000;1918657;4100000;4100000;4100000;2337906;4100000;4100000
1699891614.334953;472.682;0;0;4100000;1891420;4100000;4100000;4100000;1871499;4100000;4100000
1699891615.334114;494.431;0;0;4100000;1900618;4099999;4100152;4101697;2475628;4100000;4100000
1699891616.333274;516.152;0;0;4099999;1902480;4100000;4099819;4099705;2108143;4100000;4100000
1699891617.332434;537.941;0;0;4100000;1905235;4099999;4100145;4100000;2060544;4100000;4100000
1699891618.331509;559.768;0;0;4100000;1889183;4100000;4100000;4100000;2024517;4100000;4100000
1699891619.507058;569.354;0;0;624196;1092037;692548;545909;608666;923560;517223;535087
1699891620.331583;571.535;0;0;966831;1199505;822241;889438;813771;1126638;937308;965300
1699891621.330715;573.799;0;0;876472;2288364;810010;929471;788681;1151653;928456;899894
1699891622.330068;576.054;0;0;873825;2233358;827648;947470;840857;1070641;864294;881540
