TIMESTAMP;CPU;RAM;GPU
1701683546.630137;0.690796;0;0
1701683547.634279;15.1015;0;0
1701683548.628136;73.1608;0;0
1701683549.627302;131.813;0;0
1701683550.626215;190.013;0;0
1701683551.625332;248.727;0;0
1701683552.624353;307.11;0;0
1701683553.623435;365.855;0;0
1701683554.622413;424.33;0;0
1701683555.621554;482.705;0;0
1701683556.620546;541.907;0;0
1701683557.619620;600.325;0;0
1701683558.618612;658.722;0;0
1701683559.617750;717.666;0;0
1701683560.616833;776.357;0;0
1701683561.615859;835.125;0;0
1701683562.614827;893.368;0;0
1701683563.613918;952.055;0;0
1701683564.613010;1010.85;0;0
1701683565.612088;1069.13;0;0
1701683566.611115;1128.26;0;0
1701683567.610141;1186.63;0;0
1701683568.609225;1244.97;0;0
1701683569.608243;1303.67;0;0
1701683570.607312;1362.02;0;0
1701683571.606365;1421.24;0;0
1701683572.605420;1479.57;0;0
1701683573.604480;1537.95;0;0
1701683574.603543;1597;0;0
1701683575.602604;1655.04;0;0
1701683576.601656;1713.99;0;0
1701683577.600714;1772.39;0;0
1701683578.618904;1787.93;0;0
1701683579.599686;1801.65;0;0
1701683580.598852;1815.55;0;0
1701683581.598058;1829.4;0;0
