TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700005024.371414;#SYSTEM;92609701;44182450;9514880;100850;96423936;1377411072
1700005024.371414;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700005025.371740;#SYSTEM;973945475;321006505;63819517;1529675;107814912;1441693696
1700005025.371740;/sys/fs/cgroup/custom.slice/pg1;701146803;168662520;33054017;503306;11358208;64262144
1700005026.366895;#SYSTEM;40581931734;66500495198;7530012115;938199552;112123904;1441644544
1700005026.366895;/sys/fs/cgroup/custom.slice/pg1;40209839390;66316294199;7485542623;938459649;12963840;64262144
1700005027.365856;#SYSTEM;40626459960;69573856652;7844960840;985076168;112431104;1441644544
1700005027.365856;/sys/fs/cgroup/custom.slice/pg1;40427397903;69298887717;7790968229;984575871;12963840;64262144
1700005028.364809;#SYSTEM;40618356880;69569468293;7844426773;984976854;112529408;1441648640
1700005028.364809;/sys/fs/cgroup/custom.slice/pg1;40425397300;69298847190;7790909639;984551521;12963840;64262144
1700005029.363921;#SYSTEM;40629217032;69575689039;7845585551;985034141;114819072;1441648640
1700005029.363921;/sys/fs/cgroup/custom.slice/pg1;40429951509;69299810115;7791058470;984545935;12963840;64262144
1700005030.363027;#SYSTEM;40627649220;69586453773;7846563128;984930726;115032064;1441665024
1700005030.363027;/sys/fs/cgroup/custom.slice/pg1;40429431660;69303207933;7791410513;984333365;12963840;64262144
1700005031.362058;#SYSTEM;40631894060;69566621649;7844817898;984776315;115376128;1441673216
1700005031.362058;/sys/fs/cgroup/custom.slice/pg1;40429380954;69298114560;7790859866;984410843;12963840;64262144
1700005032.361146;#SYSTEM;40617632520;69572699413;7844831292;984980599;115376128;1441673216
1700005032.361146;/sys/fs/cgroup/custom.slice/pg1;40431470818;69309521959;7792113035;984627809;12963840;64262144
1700005033.360141;#SYSTEM;40623987779;69576333652;7846443343;984909964;115376128;1441677312
1700005033.360141;/sys/fs/cgroup/custom.slice/pg1;40428934762;69298703157;7790934326;984498526;12963840;64262144
