TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699913924.663758;#SYSTEM;15010328;14016917;1909844;32347
1699913924.663758;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699913924.663758;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699913924.663758;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913925.585267;#SYSTEM;51755688;30697830;6002294;183635
1699913925.585267;/sys/fs/cgroup/custom.slice/pg1;6273707;4337167;815561;18694
1699913925.585267;/sys/fs/cgroup/custom.slice/pg2;10920796;7531851;1421074;34972
1699913925.585267;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913926.582898;#SYSTEM;10605898808;18612628634;2097936622;263573072
1699913926.582898;/sys/fs/cgroup/custom.slice/pg1;3515100521;6180974561;695251175;87732739
1699913926.582898;/sys/fs/cgroup/custom.slice/pg2;7041690273;12380126735;1392620748;175689845
1699913926.582898;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913927.582026;#SYSTEM;10813857893;19015859167;2142511329;269413478
1699913927.582026;/sys/fs/cgroup/custom.slice/pg1;3588232530;6318586978;710334673;89732163
1699913927.582026;/sys/fs/cgroup/custom.slice/pg2;7176579072;12637115511;1420658729;179473404
1699913927.582026;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913928.581177;#SYSTEM;10813058642;19014774363;2142339540;269399320
1699913928.581177;/sys/fs/cgroup/custom.slice/pg1;3588250996;6318098401;710281428;89728775
1699913928.581177;/sys/fs/cgroup/custom.slice/pg2;7176642288;12637288665;1420678896;179481171
1699913928.581177;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913929.580270;#SYSTEM;10820634534;19027879387;2145113070;269455119
1699913929.580270;/sys/fs/cgroup/custom.slice/pg1;3588237854;6318418385;710314337;89734852
1699913929.580270;/sys/fs/cgroup/custom.slice/pg2;7176385382;12636956851;1420639786;179464374
1699913929.580270;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913930.579454;#SYSTEM;10814399420;19016240361;2142540275;269406636
1699913930.579454;/sys/fs/cgroup/custom.slice/pg1;3588481566;6318461423;710321236;89736558
1699913930.579454;/sys/fs/cgroup/custom.slice/pg2;7176986390;12638049749;1420763838;179476533
1699913930.579454;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913931.578621;#SYSTEM;10814800700;19017230975;2142708934;269417030
1699913931.578621;/sys/fs/cgroup/custom.slice/pg1;3588419917;6319000644;710380694;89735689
1699913931.578621;/sys/fs/cgroup/custom.slice/pg2;7176846079;12637682413;1420722537;179481126
1699913931.578621;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913932.577767;#SYSTEM;10819656062;19017810978;2142915992;269439775
1699913932.577767;/sys/fs/cgroup/custom.slice/pg1;3588290391;6318499364;710328553;89730818
1699913932.577767;/sys/fs/cgroup/custom.slice/pg2;7176700494;12637084074;1420657355;179476088
1699913932.577767;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913933.576866;#SYSTEM;10818527086;19017332084;2142836844;269435307
1699913933.576866;/sys/fs/cgroup/custom.slice/pg1;3588275924;6318599100;710335888;89733355
1699913933.576866;/sys/fs/cgroup/custom.slice/pg2;7176464411;12636621198;1420605996;179474407
1699913933.576866;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699913934.576015;#SYSTEM;10815718036;19016400277;2142634906;269401897
